date,가공식품,간식,건강/기호식품,과자,냉동,냉장,디저트,맥주,면,미반,빵,신선,아이스크림,안주,양주와인,유음료,음료,전통주,조리빵,조미료/건물,즉석 식품,즉석음료
2025-05-17,0.503909026297086,0.7004608294930875,0.6566340160284951,0.23449474302716625,0.3333333333333333,0.5732715845186901,0.6840390879478827,0.610524478575792,0.510183527305282,0.5570264765784114,0.4929820241319872,0.5466766243465273,0.4852308776876983,0.8808911739502999,0.4746813641060971,0.6482407407407408,0.5695754885818598,0.8516327496450544,0.4444082164982067,0.8762886597938144,0.44684652492406646,0.3780371756645309
2025-05-18,0.5700071073205402,0.47465437788018433,0.3278717720391808,0.17778694570503445,0.3974358974358974,0.47552100562355276,0.5564110156944033,0.539750414521337,0.4258057296329454,0.4461068463105123,0.48091603053435117,0.7423450336071695,0.47493831512160734,0.6486718080548415,0.3916637960730279,0.5118981481481482,0.4947669840360799,0.49692380501656414,0.37430714052820346,0.8402061855670103,0.8013221368590316,0.36642771046120665
2025-05-19,0.7963752665245203,0.6866359447004609,0.206233303650935,0.16419757716686045,0.3418803418803419,0.8618921601058551,0.4273023393544566,0.11301160659743432,0.5602059086839749,0.8944070186432712,0.6462693917754248,0.5914861837191935,0.2047937962636588,0.4944301628106255,0.06923871856699966,0.76875,0.3318920466747799,0.1407950780880265,0.8480599934789697,0.8780068728522337,0.2790780775415401,0.2107466852756455
2025-05-20,0.6734186211798152,0.7050691244239631,0.19910952804986642,0.15564640138018979,0.2863247863247863,0.8876943433675157,0.40302043233639323,0.2797800855222969,0.4946284691136974,0.8970703430988564,0.5650086185668555,0.6176250933532487,0.5243567148396193,0.5201371036846615,0.1426110919738202,0.8450462962962964,0.525205812871358,0.16138192143871274,0.7059015324421258,0.8634020618556701,0.33678756476683935,0.3841908266192984
2025-05-21,0.6663113006396588,0.7258064516129032,0.22154942119323243,0.1420570328420158,0.2692307692307692,0.8691696989745286,0.35090316849274505,0.36111353521249673,0.5067144136078783,0.8796804010653297,0.5645161290322581,0.7669902912621359,0.6223475502291153,0.5792630676949443,0.1994488460213572,0.8174074074074074,0.6042522728899706,0.23663038334122102,0.6315617867623085,0.8651202749140894,0.3471502590673575,0.5212840195394278
2025-05-22,0.6528073916133618,0.7880184331797235,0.24861976847729297,0.15558389278525797,0.3547008547008547,0.9052265960965928,0.3899911163754812,0.4302295139191902,0.5550581915846016,0.9125019583268056,0.6019453336616597,0.8200149365197908,0.624814945364822,0.5329905741216795,0.23217361350327248,0.8516203703703704,0.5848521726680507,0.24917179365830572,0.7270948809911966,0.8831615120274914,0.3598356262283366,0.4605087863985282
2025-05-23,0.6663113006396588,0.7258064516129032,0.5499554764024933,0.21983022665616522,0.3034188034188034,0.9227588488256698,0.36482084690553745,0.4790993978532158,0.6590196956132498,0.8916653611154629,0.6098251662152179,0.7274085138162808,0.33817412759957705,0.781491002570694,0.3393041681019635,0.845925925925926,0.5133796263154127,0.6258873639375295,0.7841538963156178,0.9089347079037801,0.42076112202965876,0.31320180168749606
2025-05-24,0.5707178393745558,0.7649769585253456,0.7761353517364203,0.24645888809711336,0.3247863247863248,0.6518359245782336,0.6615339058335801,0.5764028274718562,0.6266786034019696,0.5815447281842394,0.47549864565377986,0.6609410007468259,0.3820232640112795,0.8303341902313625,0.4932828108852911,0.6297222222222222,0.5266518720022908,0.7453857075248462,0.4577763286599283,0.904639175257732,0.6994818652849741,0.28852375816786147
2025-05-25,0.6169154228855721,0.6682027649769585,0.33410507569011577,0.1976396754553751,0.5512820512820513,0.5641746609328482,0.6020136215575955,0.6829566279780086,0.5559534467323187,0.45895347015509946,0.3640728884511204,0.7931292008961912,0.5919633415579838,0.7626392459297343,0.45297967619703755,0.5835648148148148,0.5541269954900137,0.6221012778040701,0.4016954678839257,0.9115120274914089,0.8393782383419689,0.4647592463363573
2025-05-26,0.7181947405828003,0.6474654377880185,0.20356188780053427,0.15994699271149784,0.20512820512820512,0.9672510750909692,0.46254071661237783,0.21555109520900603,0.5081692032229186,0.8831270562431458,0.5574981531642452,0.7184466019417476,0.40578075431794147,0.4995715509854327,0.13951085084395454,0.8799074074074074,0.4693822034504975,0.15712257453857076,0.8454515813498533,0.8616838487972509,0.3860996962658567,0.37886189177187085
2025-05-27,0.6886993603411514,0.7972350230414746,0.27497773820124666,0.17758691820125266,0.37606837606837606,0.9841217333774396,0.5137696180041457,0.3613753381621433,0.5909803043867502,0.9191602694657685,0.5526963802019207,0.7550410754294249,0.5084948889672188,0.5604113110539846,0.1715466758525663,0.9023148148148148,0.5251342257856683,0.2352106010411737,0.8382784479947831,0.8625429553264605,0.3844916919778453,0.4082344731332868
2025-05-28,0.6865671641791045,0.663594470046083,0.28352626892252897,0.16931078023228194,0.4230769230769231,0.9622891167714192,0.45454545454545453,0.3194868662186927,0.6019471799462847,0.9285602381325395,0.5320118197488304,0.7490664675130695,0.4985548114205146,0.598114824335904,0.17809162934894937,0.8541666666666666,0.48053547140095926,0.22669190724088972,0.889142484512553,0.8608247422680413,0.38377702340539577,0.37708558015606164
2025-05-29,0.6865671641791045,0.7511520737327189,0.3047195013357079,0.18346272612484216,0.594017094017094,0.9646046973205425,0.4261178560852828,0.3666113971550746,0.589189794091316,0.9131286229045903,0.6222605269638021,0.7893950709484691,0.5206908706379979,0.6375321336760925,0.1932483637616259,0.8926388888888889,0.5542558522442551,0.27756743965925224,0.899250081512879,0.877147766323024,0.35947829194211184,0.4208589735456449
2025-05-30,0.6918976545842217,0.836405529953917,0.6083704363312555,0.228731450574454,0.2863247863247863,0.9879259014224281,0.37844240450103644,0.6408063530849114,0.6599149507609668,0.9009086636377879,0.6126569810391529,0.8297236743838685,0.6946774762072612,0.8577549271636675,0.47330347915949017,0.9406481481481481,0.7155988259717947,0.5383341221012778,0.8738180632539941,0.8711340206185567,0.5358227621940325,0.5325762862399289
2025-05-31,0.43603411513859275,0.7442396313364056,0.7572573463935885,0.2205678280763605,0.45726495726495725,0.6210717829970228,0.6357713947290494,0.8362858888210141,0.553715308863026,0.5530314898950337,0.44841172125092343,0.7356235997012696,0.699894254494184,0.9254498714652957,0.6117809162934895,0.7559259259259259,0.7892762545636767,0.7529578797917653,0.4691881317248125,0.8445017182130584,0.7512953367875648,0.6064835373977034
2025-06-01,0.4665955934612651,0.5483870967741935,0.22920747996438112,0.1240795609396292,0.37606837606837606,0.3893483294740324,0.4675747705063666,0.5711667684789249,0.388876454789615,0.4131286229045903,0.29931051465156366,0.6176250933532487,0.7311949242157209,0.480719794344473,0.4333448157078884,0.5356481481481481,0.5966354069725821,0.3873639375295788,0.3622432344310401,0.8943298969072165,0.5869215651241737,0.5596650383810189
2025-06-02,0.6783937455579246,0.5944700460829493,0.44594835262689225,0.16962332320694096,0.405982905982906,0.8274892490903076,0.39354456618300265,0.41312505454228116,0.5979185317815577,0.8387122042926524,0.48362472297463677,0.6303211351755041,0.4575960521677829,0.6195372750642674,0.3548053737512918,0.8211111111111111,0.43931562746080605,0.4048745858968292,0.8712096511248777,0.872852233676976,0.3862783634089691,0.31751570132588974
2025-06-03,0.587775408670931,0.35714285714285715,0.16883348174532503,0.13946917701183914,0.4188034188034188,0.4321865696328151,0.34883032277169085,0.7950082904267388,0.38865264100268576,0.44062353125489584,0.2620044324058114,0.585511575802838,0.5686288332745858,0.6452442159383034,0.41818808129521184,0.5256944444444445,0.488639129501038,0.48911500236630384,0.41212911640039124,0.8908934707903781,0.5744148651063069,0.4832836389012244
2025-06-04,0.7288557213930348,0.5552995391705069,0.177560106856634,0.15293352836014953,0.44017094017094016,0.8908369169698974,0.3642286052709505,0.31800331617069555,0.49932855863921216,0.9185336048879837,0.4944594927357794,0.7064973861090366,0.3971801198449066,0.48414738646101113,0.17671374440234242,0.8000462962962963,0.4958980599899778,0.18220539517274018,0.9214215846103685,0.8737113402061856,0.38770770055386816,0.3678868235741927
2025-06-05,0.6805259417199716,0.6589861751152074,0.45218165627782725,0.20150270662216055,0.3717948717948718,0.896625868342706,0.37844240450103644,0.5890566367047736,0.6192927484333035,0.8845370515431615,0.5315193302142329,0.7968633308439134,0.5670778991892844,0.792630676949443,0.38959696865311744,0.8723611111111111,0.6374543632328727,0.42143871273071465,0.8904466905771112,0.834192439862543,0.4572092192245846,0.5052337752965806
2025-06-06,0.4964463397299218,0.39400921658986177,0.45307212822796084,0.15904686894447986,0.38461538461538464,0.4765133972874628,0.277465205803968,0.7835762282921721,0.42356759176365266,0.45495848347172174,0.31002216202905686,0.7221807318894697,0.7471977440958759,0.9005998286203942,0.5973131243541164,0.6419907407407407,0.802777578924762,0.5627070515854236,0.42908379523964785,0.8591065292096219,0.7091298910130427,0.7347586119393517
2025-06-07,0.5824449182658138,0.4769585253456221,0.4744434550311665,0.16397254622510596,0.3162393162393162,0.5934502150181938,0.5034053893988747,0.6586962213107601,0.5100716204118174,0.5311765627447909,0.33095296724944595,0.4936519790888723,0.6339795558688756,0.6512425021422451,0.5056837754047537,0.6750462962962963,0.7054764120552652,0.5624704212020823,0.4561460710792305,0.8737113402061856,0.6515990709308558,0.6099092812281927
2025-06-08,0.5650319829424307,0.3617511520737327,0.14051647373107748,0.1220792859018115,0.452991452991453,0.39976844194508765,0.3988747408942849,0.6620996596561655,0.39491942703670546,0.4119536268212439,0.25560206845604533,0.5847647498132935,0.6884032428621784,0.45672664952870606,0.3458491215983465,0.54125,0.5900493950891259,0.4607193563653573,0.3981089012063906,0.9252577319587629,0.42755047346792924,0.5842162024995242
2025-06-09,0.7039800995024875,0.3640552995391705,0.10667853962600178,0.12167923089424795,0.2863247863247863,0.8972874627853126,0.36807817589576547,0.23082293393838904,0.521598030438675,0.8839103869653768,0.45912336862841663,0.5899925317401046,0.5316179062389849,0.39845758354755784,0.12952118498105408,0.8926388888888889,0.5367742859188203,0.10979649787032655,0.918813172481252,0.8702749140893471,0.33482222619260316,0.5391105753980842
2025-06-10,0.736318407960199,0.6244239631336406,0.13374888691006234,0.17166110340171772,0.18376068376068377,0.966920277869666,0.37370447142434116,0.28187450911946943,0.619740376007162,0.9103086323045589,0.5023393252893376,0.6773711725168036,0.43595347197744094,0.4755784061696658,0.11333103685842232,0.9004629629629629,0.48871071658672777,0.23497397065783246,0.8800130420606456,0.8891752577319587,0.3875290334107558,0.42212776755693715
2025-06-11,0.697228144989339,0.6221198156682027,0.20658949243098843,0.16671042268311892,0.23504273504273504,0.9237512404895799,0.3591945513769618,0.3241120516624487,0.5380483437779767,0.9126586244712518,0.4735286875153903,0.7737117251680359,0.5902714134649277,0.583547557840617,0.2115053393041681,0.883425925925926,0.5748872503400386,0.2018457169900615,0.8985979784806,0.9183848797250859,0.3919957119885653,0.4949565438051132
2025-06-12,0.6442786069651741,0.4976958525345622,0.29706144256455924,0.16424758404280587,0.28205128205128205,0.9072113794244129,0.3449807521468759,0.4042237542542979,0.5701656222023277,0.960285132382892,0.48042354099975376,0.8371919342793129,0.7183644695100458,0.5672664952870609,0.2035825008611781,0.9231944444444444,0.6680936359080821,0.1947468054898249,0.9393544179980436,0.8470790378006873,0.38395569054850814,0.600329886442936
2025-06-13,0.6833688699360341,0.8663594470046083,0.5116651825467498,0.20664091312555477,0.3247863247863248,0.9287131988091301,0.27539236008291385,0.5165372196526747,0.6659579230080573,0.9118752937490209,0.48239349913814333,0.5832710978342046,0.5030666196686641,0.7172236503856041,0.33000344471236653,0.87625,0.5925835779225428,0.6585423568386181,0.9051190088033909,0.8445017182130584,0.3065928175808469,0.505995051703356
2025-06-14,0.523454157782516,0.7211981566820277,0.593766696349065,0.19747715310855243,0.2692307692307692,0.6538207079060536,0.605567071365117,0.7703115455100794,0.511414503133393,0.5781764060786464,0.34831322334400394,0.6011949215832711,0.8716954529432499,0.8354755784061697,0.6000688942473303,0.7717592592592593,0.8755673276540912,0.6552295314718409,0.5259210955330942,0.9072164948453608,0.4988386635697695,0.8017509357355833
2025-06-15,0.5344705046197583,0.4009216589861751,0.18005342831700802,0.11194039180387304,0.21794871794871795,0.41151174330135626,0.4157536274800118,0.4470721703464526,0.3615711727842435,0.40670531098229673,0.23467126323565624,0.421209858103062,0.6590059922453295,0.46786632390745503,0.2707543920082673,0.5160185185185185,0.5704631684444126,0.4034548035967818,0.40299967394848385,0.8702749140893471,0.2238699303198142,0.5764131193300768
2025-06-16,0.7722103766879886,0.6382488479262672,0.13784505788067675,0.14260710847741564,0.36324786324786323,0.8824015878266622,0.30293159609120524,0.16100881403263811,0.5766562220232766,0.9342002193326022,0.44225560206845604,0.5459297983569829,0.35791328868523087,0.44301628106255353,0.11780916293489493,0.827037037037037,0.42342329443768345,0.12991008045433033,0.9501141180306488,0.8788659793814433,0.2928354475611935,0.3644610797437036
2025-06-17,0.693319118692253,0.6382488479262672,0.21923419412288514,0.1550713223068172,0.2222222222222222,0.9513728084684089,0.36630145099200473,0.2920848241556855,0.5485675917636527,0.9333385555381482,0.44828859886727407,0.6601941747572816,0.6304547056750088,0.5904027420736933,0.17292456079917326,0.9355555555555556,0.5967785811439617,0.15475627070515854,0.9201173785458102,0.8702749140893471,0.3357155619081651,0.5455179851551101
2025-06-18,0.6400142146410803,0.7188940092165899,0.20926090828138913,0.14030679218392528,0.2264957264957265,0.9505458154151505,0.34675747705063664,0.3389475521424208,0.5387197851387645,0.9298919003603321,0.4523516375277025,0.8319641523525019,0.6435671483961931,0.5749785775492716,0.17878057182225285,0.8948148148148148,0.6253847805855823,0.1812588736393753,0.8953374633192044,0.8891752577319587,0.36787564766839376,0.6118759119456956
2025-06-19,0.7320540156361052,0.7419354838709677,0.340160284951024,0.15883433972171174,0.37606837606837606,0.9201124710552432,0.3692626591649393,0.3742909503447072,0.5908683974932856,0.9405451981826727,0.43215956660920957,0.672890216579537,0.7572083186464575,0.532133676092545,0.23975198070961073,0.9075925925925926,0.7094852888538907,0.2172266919072409,0.9598956635148354,0.9097938144329897,0.30623548329462214,0.6753156125103089
2025-06-20,0.7075337597725657,0.8248847926267281,0.380053428317008,0.17572416207228495,0.45726495726495725,0.8342705921270261,0.26591649392952327,0.43267300811589143,0.8091987466427932,0.8749020836597211,0.4309283427727161,0.4436146377893951,0.3173070144518858,0.6906598114824336,0.3692731656906648,0.670787037037037,0.3531677285417711,0.7224325603407478,0.8428431692207369,0.915807560137457,0.19885653028408076,0.3135824398908837
2025-06-21,0.4626865671641791,0.5990783410138248,0.6564559216384684,0.21954268711947894,0.3162393162393162,0.5583857095600397,0.5395321291086763,0.6629723361549873,0.48310205908683973,0.5405765314115619,0.31359271115488796,0.5989544436146378,0.6271413464927741,0.8020565552699229,0.7743713399931106,0.6701851851851852,0.5905361872718161,0.6720302886890677,0.488425171177046,0.8831615120274914,0.4359478291942112,0.44471230095793945
2025-06-22,0.5941719971570718,0.511520737327189,0.26714158504007124,0.156971583592744,0.3247863247863248,0.4644392987098908,0.39769025762511107,0.7059952875469063,0.4665398388540734,0.4355318815603948,0.24008864811622754,0.6430171769977595,0.72195981670779,0.6838046272493573,0.6854977609369618,0.5876851851851852,0.6046102083184194,0.5328916232844297,0.3912618193674601,0.9424398625429553,0.44363051634804357,0.5596650383810189
2025-06-23,0.6748400852878464,0.5967741935483871,0.208726625111309,0.1365312730500444,0.23504273504273504,0.8943102877935826,0.35445661830026653,0.24138231957413386,0.5039167412712623,0.9004386652044494,0.39460723959615857,0.6138909634055265,0.651110327811068,0.48671808054841476,0.5218739235273855,0.9088888888888889,0.615505762760398,0.11500236630383341,0.9321812846429736,0.8857388316151202,0.3208861890298374,0.5847237201040411
2025-06-24,0.746268656716418,0.6152073732718893,0.202493321460374,0.1669104501869007,0.11965811965811966,0.912669533575918,0.3127035830618892,0.22392878959769613,0.6440241718889884,0.9564468118439605,0.40125584831322336,0.5347274085138163,0.42136059217483257,0.47472150814053127,0.4488460213572167,0.864212962962963,0.37755028992769707,0.2309512541410317,0.9452233452885556,0.9390034364261168,0.28676076469537254,0.4484552432912517
2025-06-25,0.7096659559346127,0.7096774193548387,0.23098842386464827,0.16426008576179224,0.18376068376068377,0.9095269599735363,0.2830915013325437,0.17828780870931146,0.6807296329453895,0.909446968510105,0.4264959369613396,0.6893203883495146,0.30257314064152274,0.5244215938303342,0.35342748880468483,0.7303703703703703,0.32507695611711646,0.3331755797444392,0.8959895663514835,0.8591065292096219,0.2054672145792389,0.2792615618854279
2025-06-26,0.7029140014214641,0.5737327188940092,0.45093499554764027,0.21160409556313994,0.18803418803418803,0.9156467085676481,0.31921824104234525,0.340431102190418,0.6603625783348255,0.9489268369105436,0.43289830091110565,0.7737117251680359,0.4955234402537892,0.5998286203941731,0.5308301756803306,0.8598148148148148,0.5067363447634047,0.23379081874112637,0.9083795239647864,0.9072164948453608,0.3559049490798642,0.36376324303749286
2025-06-27,0.6890547263681592,0.6290322580645161,0.6033837934105075,0.20517821200415057,0.44871794871794873,0.8825669864373139,0.32336393248445366,0.6420281001832621,0.6232094897045658,0.8956603477988406,0.42120167446441764,0.7460791635548917,0.711455763130067,0.7874892887746359,0.7950396141922149,0.8907407407407407,0.683656668337032,0.5274491244675816,0.8943593087707857,0.8505154639175257,0.33785956762551367,0.5580156061663389
2025-06-28,0.5152807391613362,0.5230414746543779,0.6279608192341941,0.1750990761229669,0.19230769230769232,0.48164075421766456,0.508735564110157,0.705384413997731,0.452775290957923,0.5233432555224816,0.2729623245506033,0.5070948469006722,0.7196334155798378,0.6726649528706083,0.7588701343437823,0.6304166666666666,0.6678788746510129,0.6852815901561761,0.4799478317574177,0.8900343642611683,0.2790780775415401,0.5910042504599379
2025-06-29,0.5373134328358209,0.2880184331797235,0.22119323241317898,0.09500056257735438,0.21367521367521367,0.3658617267614952,0.3562333432040272,0.5030980015708177,0.3393017009847807,0.3834403885320382,0.19490273331691702,0.44884241971620614,0.6904476559746211,0.4198800342759212,0.5084395452979676,0.4668981481481482,0.5418569690027919,0.35092285849503074,0.348549070753179,0.8908934707903781,0.2488833303555476,0.5491974877878576
2025-06-30,0.7356076759061834,0.5460829493087558,0.177560106856634,0.13644376101713987,0.19230769230769232,0.825835262983791,0.43470535978679303,0.2558687494545772,0.42837958818263205,0.8763120789597368,0.3756463925141591,0.6751306945481703,0.6841734226295383,0.5089974293059126,0.3272476748191526,0.8938425925925926,0.599713651657241,0.11334595362044486,0.9015324421258559,0.8436426116838488,0.23494729319278185,0.5967138235107531
2025-07-01,0.740227434257285,0.5529953917050692,0.13748886910062333,0.11929140256785307,0.3717948717948718,0.8327820046311611,0.3186259994077584,0.29234662710533205,0.48634735899731424,0.8857120476265079,0.37601575966510714,0.6519790888722927,0.6704970038773352,0.45844044558697516,0.3255253186358939,0.8520833333333333,0.6028348485933138,0.13937529578797916,0.8852298663188783,0.8848797250859106,0.24959799892799714,0.6336991689399226
2025-07-02,0.7412935323383084,0.4976958525345622,0.19323241317898487,0.12756754053682381,0.3504273504273504,0.9009262322196494,0.344388510512289,0.2905140064578061,0.5458818263205013,0.8878270405765314,0.38278749076582125,0.8364451082897685,0.7311244272118435,0.4704370179948586,0.35273854633138135,0.9020833333333333,0.688896843009521,0.15026029342167535,0.860123899576133,0.897766323024055,0.25156333750223336,0.6577428154539111
2025-07-03,0.7139303482587065,0.6036866359447005,0.25823686553873554,0.139256647789071,0.34615384615384615,0.9212702613298048,0.2931596091205212,0.32611920760973906,0.5823634735899731,0.9117186276045747,0.4037182959862103,0.7976101568334578,0.739020091646105,0.5552699228791774,0.36513951085084395,0.9572685185185185,0.6986756389147398,0.19403691433980122,0.9341375937398109,0.877147766323024,0.2656780418081115,0.6614223180866586
2025-07-04,0.6862117981520967,0.5944700460829493,0.48601959038290293,0.178187000712598,0.3162393162393162,0.9333443599073767,0.24844536570920936,0.5787590540186752,0.6398836168307968,0.8652671157762808,0.39608470819995073,0.7326362957430919,0.7143461402890378,0.8886032562125107,0.6093696176369273,0.9227314814814814,0.7447920395160713,0.5328916232844297,0.9005542875774373,0.9123711340206185,0.32713953903877074,0.6300831060077396
2025-07-05,0.5085287846481876,0.39400921658986177,0.5278717720391808,0.1368063108677443,0.32051282051282054,0.5716175984121733,0.5004441812259401,0.7028536521511476,0.42334377797672335,0.5276515744947516,0.28502831814823937,0.5952203136669156,0.8321466337680649,0.8346186803770351,0.7085773337926283,0.7518055555555555,0.8882382418211755,0.5518220539517275,0.4685360286925334,0.9012027491408935,0.32713953903877074,0.8209097253060965
2025-07-06,0.4982231698649609,0.4308755760368664,0.1686553873552983,0.07414769530810486,0.47863247863247865,0.4612967251075091,0.3994669825288718,0.4503883410419757,0.38462399283795884,0.39158702804323986,0.19551834523516376,0.5212845407020165,0.7386676066267184,0.5458440445586975,0.4812263176024802,0.5881018518518518,0.6846445701195505,0.3012304779933743,0.3472448646886208,0.8711340206185567,0.16508844023584063,0.6414388124088054
2025-07-07,0.7327647476901208,0.5552995391705069,0.12395369545859306,0.1165535261098401,0.4017094017094017,0.9278862057558717,0.35682558483861415,0.1809931058556593,0.5564010743061772,0.8913520288265706,0.3986702782565871,0.6362957430918595,0.6991187874515333,0.4704370179948586,0.2445745780227351,0.9451851851851852,0.6708425799985682,0.0866067203028869,0.9295728725138572,0.8823024054982818,0.22494193317848848,0.6966947916005837
2025-07-08,0.6684434968017058,0.41705069124423966,0.12021371326803205,0.11774118941354436,0.49572649572649574,0.9255706252067483,0.32721350310926856,0.2310847368880356,0.538272157564906,0.9161836127212909,0.35754740211770497,0.5952203136669156,0.9068734578780402,0.4490145672664953,0.21701687909059594,0.8850462962962963,0.7109599828190994,0.11926171320397538,0.911640039126182,0.8823024054982818,0.18009648025728067,0.8217344414134365
2025-07-09,0.7231698649609097,0.543778801843318,0.15138023152270705,0.11916638537798947,0.20512820512820512,0.902084022494211,0.30944625407166126,0.3012479273933153,0.51544315129812,0.8952686824377252,0.395469096281704,0.7632561613144138,0.8779696862883327,0.5355612682090831,0.2755769893213917,0.9082407407407408,0.7971937862409622,0.18173213440605773,0.9119660906423215,0.9080756013745704,0.21654457745220654,0.8463490452325065
2025-07-10,0.7235252309879175,0.5668202764976958,0.2594835262689225,0.14283213941917014,0.5299145299145299,1.0,0.34557299378146283,0.36582598830613494,0.5681512981199642,0.9254269152436159,0.4016252154641714,0.8461538461538461,0.9065914698625308,0.6435304198800342,0.3317258008956252,0.9475,0.8198296227360584,0.19380028395646,0.964460384740789,0.9012027491408935,0.2520993389315705,0.8200215694981919
2025-07-11,0.6805259417199716,0.6566820276497696,0.4541406945681211,0.1666229106502144,0.3418803418803419,0.9540191862388356,0.32010660349422565,0.5510079413561393,0.6106759176365264,0.8687137709540969,0.3969465648854962,0.8469006721433906,0.9008812125484666,0.6932305055698372,0.6052359627971065,0.9614814814814815,0.8944090486076312,0.44391859914813064,0.8917508966416694,0.9123711340206185,0.30498481329283544,0.8349933388314407
2025-07-12,0.44740582800284295,0.3225806451612903,0.5866429207479964,0.13139306654665017,0.42735042735042733,0.5430036387694344,0.5019247853124075,0.6429007766820839,0.39491942703670546,0.5299232335892213,0.2755478946072396,0.7162061239731142,0.9206908706379979,0.7455012853470437,0.6782638649672752,0.749537037037037,0.9893335242322285,0.5688594415522953,0.5151613955004891,0.877147766323024,0.33214221904591745,0.9152445600456766
2025-07-13,0.5717839374555792,0.42857142857142855,0.14105075690115762,0.09918863843778519,0.49145299145299143,0.4478994376447238,0.3651169677228309,0.48241556854873896,0.39480752014324083,0.42456525144916185,0.2141098251662152,0.6340552651232263,0.6276348255199155,0.5407026563838904,0.4688253530830176,0.53875,0.573126208032071,0.4647420728821581,0.39191392239973916,0.9149484536082474,0.175093800250134,0.4981919685339085
2025-07-14,0.7761194029850746,0.4838709677419355,0.08655387355298308,0.12940529322781882,0.5427350427350427,0.8948064836255375,0.2783535682558484,0.0901474823283009,0.5991495076096688,0.8975403415321949,0.4003939916276779,0.5780433159073936,0.339020091646105,0.46872322193658955,0.1612125387530141,0.7707407407407407,0.3890042236380557,0.26194983435873165,0.9458754483208347,0.8926116838487973,0.20761122029658746,0.39116919368140585
2025-07-15,0.7867803837953091,0.6290322580645161,0.15138023152270705,0.15762167298003477,0.2905982905982906,0.986933509758518,0.30174711282203137,0.20455537132385024,0.6308191584601611,0.9038069873100423,0.4294508741689239,0.6766243465272591,0.4664081776524498,0.5629820051413882,0.2218394764037203,0.8650462962962963,0.46301095282411053,0.1396119261713204,0.9357678513205087,0.9355670103092784,0.24459531892085046,0.3963712491277041
2025-07-16,0.7885572139303483,0.5806451612903226,0.16455921638468388,0.14754528747702808,0.5042735042735043,0.9417796890506119,0.22445957950843945,0.18221485295400994,0.7416069829901522,0.9100736330878897,0.4135680866781581,0.6527259148618372,0.28516038068382094,0.5372750642673522,0.0,0.71625,0.3447920395160713,0.43847610033128254,0.925334202804043,0.9278350515463918,0.2131499017330713,0.32132208335976653
2025-07-17,0.7405828002842928,0.5529953917050692,0.18094390026714158,0.16105964570128392,0.2222222222222222,0.8157459477340391,0.22031388806633107,0.16380137882886814,0.7070277529095792,0.9009086636377879,0.4234178773701059,0.7692307692307693,0.28713429679238633,0.49785775492716366,0.16396830864622805,0.64375,0.31230582003006657,0.3438239469947941,0.9210955330942289,0.9209621993127147,0.18742183312488833,0.2762798959588911
2025-07-18,0.6439232409381663,0.5783410138248848,0.42297417631344614,0.1947517783695258,0.32905982905982906,0.8508104531921932,0.2756884809002073,0.5469936294615586,0.6548791405550581,0.8778787404041987,0.4505048017729623,0.8932038834951457,0.5262601339443074,0.7514995715509855,0.5225628660006889,0.8360648148148148,0.5660963562173383,0.5901561760530052,0.8637104662536681,0.8651202749140894,0.27264606038949435,0.4090591892406268
2025-07-19,0.5678749111584932,0.44930875576036866,0.4518254674977738,0.15140831864381352,0.48717948717948717,0.5206748263314588,0.42315664791234825,0.47735404485557204,0.4758281110116383,0.5112016293279023,0.28207338094065504,0.5451829723674384,0.48699330278463165,0.675235646958012,0.628315535652773,0.5509722222222222,0.4932922900708712,0.6670610506389021,0.46168894685360284,0.8625429553264605,0.15794175451134537,0.38469834422381527
2025-07-20,0.5202558635394456,0.2557603686635945,0.14051647373107748,0.07841078148245384,0.2564102564102564,0.31442275884882565,0.31477642878294343,0.40186752770747886,0.2861459265890779,0.3986370045433182,0.19699581383895592,0.41598207617625094,0.6552696510398308,0.4155955441302485,0.5690664829486738,0.46814814814814815,0.5638485217266805,0.3752957879791765,0.3511574828822954,0.8505154639175257,0.08879757012685367,0.4899448074605088
2025-07-21,0.7171286425017769,0.43548387096774194,0.1155832591273375,0.13479353411094025,0.2905982905982906,0.8675157128680119,0.3926562037311223,0.29697181254908805,0.5050358102059087,0.9062353125489582,0.3999015020930805,0.7318894697535474,0.6440606274233345,0.5287060839760068,0.4426455390974854,0.919675925925926,0.6583577922542774,0.0934690014197823,0.912292142158461,0.8307560137457045,0.2572806860818295,0.5848505995051704
2025-07-22,0.7508884150675196,0.5622119815668203,0.14870881567230632,0.15237095100576328,0.4017094017094017,0.969897452861396,0.3597867930115487,0.3354568461471333,0.6001566696508505,0.9240952530158233,0.4189854715587294,0.8461538461538461,0.7279520620373634,0.442159383033419,0.5139510850843955,0.9461574074074074,0.7198654162789033,0.0787979176526266,0.9204434300619498,0.9097938144329897,0.299624798999464,0.6926346507644484
2025-07-23,0.7256574271499645,0.5161290322580645,0.19430097951914516,0.15463376214229457,0.4017094017094017,0.9745286139596427,0.40302043233639323,0.426913343223667,0.6133616830796778,0.9555851480495064,0.4314208323073135,0.8849887976101568,0.7923863235812478,0.5689802913453299,0.44402342404409234,0.9362962962962963,0.7688166654735485,0.16303833412210128,0.9706553635474405,0.9286941580756014,0.32499553332142217,0.7019602867474466
