mapped_pos_item_code,mapped_item_name,mapped_category_hierarchy,category_l,category_m,category_s,item_type,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,cart_remove_count,wishlist_add_count,wishlist_remove_count,share_count,first_event_date,last_event_date,median_price,net_cart_count,net_wishlist_count,intent_score,cart_add_per_100_views,wishlist_add_per_100_views,net_cart_per_100_views,intent_score_per_user
380001,유니)도브비누_H,H&B>화장비누/바디클렌저>고형비누,H&B,화장비누/바디클렌저,고형비누,당일픽업,7,3,9.0,4,2,1,0,0,0,2025-05-02,2025-05-09,2700.0,1,0,9,50.0,0.0,25.0,3.0
160047,칠성)칠성사이다２５０캔,음료>탄산음료>사이다(소),음료,탄산음료,사이다(소),교환권,7,2,9.0,4,2,1,0,0,0,2025-05-09,2025-05-10,1700.0,1,0,9,50.0,0.0,25.0,4.5
118163,크라운)새콤달콤블루베리소다,과자>캔디류>과일향캔디,과자,캔디류,과일향캔디,당일픽업,9,7,9.0,9,0,0,0,0,0,2025-05-04,2025-05-10,500.0,0,0,9,0.0,0.0,0.0,1.2857
115321,기네스 콜드브루 440ml(24입),맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),사전예약,7,5,7.5,5,0,0,1,0,1,2025-05-08,2025-05-10,63000.0,0,1,9,0.0,20.0,0.0,1.8
124664,오츠카)데미소다레드애플350ml,음료>탄산음료>과일향탄산(소),음료,탄산음료,과일향탄산(소),당일픽업,9,5,9.0,5,2,2,0,0,0,2025-05-01,2025-05-07,1900.0,0,0,9,40.0,0.0,0.0,1.8
124258,P)아이코스 일루마i(디지털바이올렛),담배>전자담배>전자담배(PMI 아이코스),담배,전자담배,전자담배(PMI 아이코스),당일픽업,9,8,9.0,9,0,0,0,0,0,2025-05-02,2025-05-10,89000.0,0,0,9,0.0,0.0,0.0,1.125
109964,발렌타인30년 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,9,8,9.0,9,0,0,0,0,0,2025-05-02,2025-05-09,1119000.0,0,0,9,0.0,0.0,0.0,1.125
180909,롯데)순하리레몬진4.5 500ml캔,전통주>기타전통주>과실주,전통주,기타전통주,과실주,당일픽업,9,4,9.0,7,1,1,0,0,0,2025-05-01,2025-05-07,2750.0,0,0,9,14.2857,0.0,0.0,2.25
390911,유한)크리넥스수앤수캡80(라이언,위생용품>티슈>물티슈,위생용품,티슈,물티슈,당일픽업,7,6,9.0,6,1,0,0,0,0,2025-05-04,2025-05-09,6600.0,1,0,9,16.6667,0.0,16.6667,1.5
413164,알미늄)에탄올워셔액(브니)_H,일용잡화>자동차용품>자동차용품,일용잡화,자동차용품,자동차용품,당일픽업,5,3,9.0,3,2,0,0,0,0,2025-05-02,2025-05-05,4500.0,2,0,9,66.6667,0.0,66.6667,3.0
123361,더 그레이프 그라인더 쉬라즈,양주와인>와인>레드,양주와인,와인,레드,사전예약,9,8,9.0,9,0,0,0,0,0,2025-05-02,2025-05-08,24900.0,0,0,9,0.0,0.0,0.0,1.125
118347,마즈)몰티저스37g,과자>초콜릿>볼초콜릿,과자,초콜릿,볼초콜릿,당일픽업,5,2,9.0,3,2,0,0,0,0,2025-05-05,2025-05-10,1800.0,2,0,9,66.6667,0.0,66.6667,4.5
112572,롯데)이브껌,과자>껌>스틱껌,과자,껌,스틱껌,당일픽업,9,3,9.0,5,2,2,0,0,0,2025-05-02,2025-05-09,1200.0,0,0,9,40.0,0.0,0.0,3.0
106953,티젠)콤부차매실10T,건강/기호식품>차>분말차류,건강/기호식품,차,분말차류,당일픽업,8,6,9.0,5,1,1,1,0,0,2025-05-04,2025-05-10,8000.0,0,1,9,20.0,20.0,0.0,1.5
113089,아사히)아사히쇼쿠사이340ml캔(6입),맥주>수입맥주>캔맥주(소),맥주,수입맥주,캔맥주(소),당일픽업,9,8,9.0,9,0,0,0,0,0,2025-05-03,2025-05-09,29400.0,0,0,9,0.0,0.0,0.0,1.125
162077,썬푸드)바베큐오징어매운맛30g,안주>오징어>오징어,안주,오징어,오징어,당일픽업,5,2,9.0,3,2,0,0,0,0,2025-05-01,2025-05-08,4200.0,2,0,9,66.6667,0.0,66.6667,4.5
202651,이디야)트리플바닐라라떼500ml,음료>커피음료>PET커피,음료,커피음료,PET커피,당일픽업,7,6,9.0,6,1,0,0,0,0,2025-05-06,2025-05-10,2700.0,1,0,9,16.6667,0.0,16.6667,1.5
100089,매일)로쉐T-3,과자>초콜릿>볼초콜릿,과자,초콜릿,볼초콜릿,당일픽업,6,2,9.0,4,1,0,1,0,0,2025-05-06,2025-05-07,3500.0,1,1,9,25.0,25.0,25.0,4.5
123690,라쿠엔 시콰사(2입),전통주>기타전통주>청주,전통주,기타전통주,청주,사전예약,9,9,9.0,9,0,0,0,0,0,2025-05-01,2025-05-10,27900.0,0,0,9,0.0,0.0,0.0,1.0
060716,빙그레)아카페라카라멜240ml,유음료>가공우유>기타,유음료,가공우유,기타,당일픽업,7,4,9.0,6,1,0,0,0,0,2025-05-01,2025-05-10,2000.0,1,0,9,16.6667,0.0,16.6667,2.25
109510,메디카)멀티비타12부스터샷25ml,건강/기호식품>건강/이너뷰티>일반건강식품 ,건강/기호식품,건강/이너뷰티,일반건강식품 ,당일픽업,5,3,9.0,3,2,0,0,0,0,2025-05-08,2025-05-10,4500.0,2,0,9,66.6667,0.0,66.6667,3.0
191927,제이스)발두지레드750ml,양주와인>와인>레드,양주와인,와인,레드,당일픽업,8,8,8.0,8,0,0,0,0,0,2025-05-02,2025-05-09,8900.0,0,0,8,0.0,0.0,0.0,1.0
201104,동서)레드불에너지250ml,음료>기능성드링크>에너지음료,음료,기능성드링크,에너지음료,당일픽업,6,4,8.0,5,1,0,0,0,0,2025-05-04,2025-05-07,2400.0,1,0,8,20.0,0.0,20.0,2.0
601281,동서)콘푸라이트컵30g,과자>비스킷류>시리얼,과자,비스킷류,시리얼,당일픽업,6,4,8.0,5,1,0,0,0,0,2025-05-03,2025-05-10,2200.0,1,0,8,20.0,0.0,20.0,2.0
401855,유한양행)하이드로패치밴드6매_H,약품/의료품>의약외품>응급위생용품,약품/의료품,의약외품,응급위생용품,당일픽업,6,3,8.0,5,1,0,0,0,0,2025-05-01,2025-05-06,5900.0,1,0,8,20.0,0.0,20.0,2.6667
362002,LG)마카다미아크랜베리바디워시_H,H&B>화장비누/바디클렌저>바디클렌저,H&B,화장비누/바디클렌저,바디클렌저,당일픽업,8,6,8.0,6,1,1,0,0,0,2025-05-01,2025-05-05,9900.0,0,0,8,16.6667,0.0,0.0,1.3333
102819,PB)커피우유500ml,유음료>가공우유>커피우유,유음료,가공우유,커피우유,당일픽업,8,7,8.0,8,0,0,0,0,0,2025-05-03,2025-05-10,2100.0,0,0,8,0.0,0.0,0.0,1.1429
124487,유앤)흔들흔들판다젤리68g,디저트>젤리>떠먹는젤리,디저트,젤리,떠먹는젤리,당일픽업,6,5,8.0,5,1,0,0,0,0,2025-05-01,2025-05-06,2200.0,1,0,8,20.0,0.0,20.0,1.6
161180,칠성)칸타타아메리카노200ml,음료>커피음료>캔커피(일반),음료,커피음료,캔커피(일반),당일픽업,4,1,8.0,2,2,0,0,0,0,2025-05-06,2025-05-10,1500.0,2,0,8,100.0,0.0,100.0,8.0
107543,유앤)한입허니꽈배기450g,과자>스낵류>전통스낵,과자,스낵류,전통스낵,당일픽업,10,8,8.0,9,0,0,0,1,0,2025-05-02,2025-05-10,9900.0,0,-1,8,0.0,0.0,0.0,1.0
381658,남영)비비안스타킹2족입(살구)_H,패션잡화>스타킹>팬티스타킹,패션잡화,스타킹,팬티스타킹,당일픽업,8,3,8.0,4,2,2,0,0,0,2025-05-03,2025-05-06,5500.0,0,0,8,50.0,0.0,0.0,2.6667
118576,훼미리)아폴로35g,과자>캔디류>과일향캔디,과자,캔디류,과일향캔디,당일픽업,4,2,8.0,2,2,0,0,0,0,2025-05-02,2025-05-10,800.0,2,0,8,100.0,0.0,100.0,4.0
124552,빙그레)딥앤로우저당소프트바닐라160ml,아이스크림>노벨티>펜슬,아이스크림,노벨티,펜슬,당일픽업,8,6,8.0,8,0,0,0,0,0,2025-05-01,2025-05-06,3300.0,0,0,8,0.0,0.0,0.0,1.3333
220491,CJ)맛밤80g,안주>농산안주>농산물,안주,농산안주,농산물,교환권,6,3,8.0,3,2,1,0,0,0,2025-05-02,2025-05-08,3900.0,1,0,8,66.6667,0.0,33.3333,2.6667
124685,삼립)시그니처파운드170g,빵>간식빵>간식용케익,빵,간식빵,간식용케익,당일픽업,6,5,8.0,5,1,0,0,0,0,2025-05-03,2025-05-06,3800.0,1,0,8,20.0,0.0,20.0,1.6
123467,무가 블랑코,양주와인>와인>화이트,양주와인,와인,화이트,사전예약,7,7,8.0,6,0,0,1,0,0,2025-05-01,2025-05-08,36900.0,0,1,8,0.0,16.6667,0.0,1.1429
113183,아스티카 토론테스750ml ,양주와인>와인>스파클링(샴페인),양주와인,와인,스파클링(샴페인),사전예약,8,8,8.0,8,0,0,0,0,0,2025-05-02,2025-05-07,18500.0,0,0,8,0.0,0.0,0.0,1.0
315309,P)아이코스 일루마원(모스그린),담배>전자담배>전자담배(PMI 아이코스),담배,전자담배,전자담배(PMI 아이코스),당일픽업,8,4,8.0,8,0,0,0,0,0,2025-05-01,2025-05-06,39000.0,0,0,8,0.0,0.0,0.0,2.0
324113,티머니)전국교통카드(그레이)_통,서비스 상품>일반서비스>교통카드판매,서비스 상품,일반서비스,교통카드판매,당일픽업,8,7,8.0,8,0,0,0,0,0,2025-05-02,2025-05-09,3000.0,0,0,8,0.0,0.0,0.0,1.1429
202528,광동)밀싹보리차500ml,음료>차음료>보리차,음료,차음료,보리차,당일픽업,6,2,8.0,3,2,1,0,0,0,2025-05-05,2025-05-07,2200.0,1,0,8,66.6667,0.0,33.3333,4.0
152983,훼밀리)S&B생와사비43g,조미료/건물>조미료>복합조미료/향신료,조미료/건물,조미료,복합조미료/향신료,당일픽업,7,4,8.0,6,0,0,1,0,0,2025-05-04,2025-05-10,4000.0,0,1,8,0.0,16.6667,0.0,2.0
132848,삼양)맵탱청양고추대파라면큰컵,면>용기면>라면(대형컵),면,용기면,라면(대형컵),교환권,8,6,8.0,4,2,2,0,0,0,2025-05-05,2025-05-09,1800.0,0,0,8,50.0,0.0,0.0,1.3333
170431,벨트)볼파스엔젤맨라거568ml캔,맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),당일픽업,6,4,8.0,5,1,0,0,0,0,2025-05-03,2025-05-08,4500.0,1,0,8,20.0,0.0,20.0,2.0
118528,오리온)그래놀라바단백질바40g,과자>프로틴/시리얼>영양바류,과자,프로틴/시리얼,영양바류,교환권,5,4,8.0,3,1,0,1,0,0,2025-05-01,2025-05-03,1200.0,1,1,8,33.3333,33.3333,33.3333,2.0
362238,아모레)미장센퍼펙트샴푸680ml_H,H&B>샴푸/린스>샴푸,H&B,샴푸/린스,샴푸,당일픽업,6,3,8.0,5,1,0,0,0,0,2025-05-04,2025-05-09,18000.0,1,0,8,20.0,0.0,20.0,2.6667
132143,농심)새우탕큰사발,면>용기면>라면(대형컵),면,용기면,라면(대형컵),교환권,6,3,8.0,3,2,1,0,0,0,2025-05-06,2025-05-08,1500.0,1,0,8,66.6667,0.0,33.3333,2.6667
115409,PB)슈크림붕어스낵70g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,교환권,6,3,8.0,5,1,0,0,0,0,2025-05-06,2025-05-10,1700.0,1,0,8,20.0,0.0,20.0,2.6667
106462,MDS)NEW베이컨까르보나라230g,간식>냉장피자>파스타/그라탕,간식,냉장피자,파스타/그라탕,당일픽업,6,2,8.0,3,2,1,0,0,0,2025-05-06,2025-05-09,4200.0,1,0,8,66.6667,0.0,33.3333,4.0
109050,PB)진짜주스감귤천혜향245ml,음료>주스>주스(소병),음료,주스,주스(소병),당일픽업,5,3,8.0,3,1,0,1,0,0,2025-05-03,2025-05-08,2500.0,1,1,8,33.3333,33.3333,33.3333,2.6667
240032,오뚜기)소형케찹65g,조미료/건물>소스류>드레싱/디핑소스,조미료/건물,소스류,드레싱/디핑소스,당일픽업,4,2,8.0,1,1,0,2,0,0,2025-05-01,2025-05-07,1200.0,1,2,8,100.0,200.0,100.0,4.0
123450,얄리 그랑 레세르바 까베르네 소비뇽,양주와인>와인>레드,양주와인,와인,레드,사전예약,7,6,8.0,6,0,0,1,0,0,2025-05-01,2025-05-08,31900.0,0,1,8,0.0,16.6667,0.0,1.3333
123788,PB)직화불막창180g,냉장>냉장안주>육가공안주,냉장,냉장안주,육가공안주,당일픽업,6,5,8.0,5,1,0,0,0,0,2025-05-06,2025-05-10,9500.0,1,0,8,20.0,0.0,20.0,1.6
133744,PB)한울맛김치80g,냉장>냉장간편식>김치/단무지,냉장,냉장간편식,김치/단무지,당일픽업,7,5,8.0,4,1,1,1,0,0,2025-05-02,2025-05-09,1800.0,0,1,8,25.0,25.0,0.0,1.6
170599,비어)칭따오무알콜330ml캔,맥주>무알콜맥주>무알콜맥주(수입),맥주,무알콜맥주,무알콜맥주(수입),당일픽업,7,3,8.0,4,1,0,1,1,0,2025-05-03,2025-05-10,2000.0,1,0,8,25.0,25.0,25.0,2.6667
180648,롯데)new처음처럼360ml병,전통주>소주>병소주,전통주,소주,병소주,당일픽업,8,2,8.0,4,2,2,0,0,0,2025-05-04,2025-05-08,1900.0,0,0,8,50.0,0.0,0.0,4.0
601108,마즈)이클립스플러스꿀&레몬향,과자>캔디류>기능성캔디,과자,캔디류,기능성캔디,당일픽업,6,1,8.0,5,1,0,0,0,0,2025-05-04,2025-05-04,3500.0,1,0,8,20.0,0.0,20.0,8.0
124585,민속주안동소주45도400ml,전통주>기타전통주>기타,전통주,기타전통주,기타,사전예약,7,6,8.0,6,0,0,1,0,0,2025-05-01,2025-05-10,29000.0,0,1,8,0.0,16.6667,0.0,1.3333
212035,나뚜루)넛츠크림에스프레소바,아이스크림>고급>바,아이스크림,고급,바,당일픽업,4,2,8.0,2,2,0,0,0,0,2025-05-01,2025-05-03,5900.0,2,0,8,100.0,0.0,100.0,4.0
153072,대상)감칠맛미원250g,조미료/건물>조미료>복합조미료/향신료,조미료/건물,조미료,복합조미료/향신료,당일픽업,6,4,8.0,5,1,0,0,0,0,2025-05-05,2025-05-07,6500.0,1,0,8,20.0,0.0,20.0,2.0
109174,오리온)아이셔샤베트젤리72g,과자>젤리류>국산젤리,과자,젤리류,국산젤리,당일픽업,4,2,8.0,2,2,0,0,0,0,2025-05-01,2025-05-02,1500.0,2,0,8,100.0,0.0,100.0,4.0
109996,글렌고인 12년 ,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,6,3,8.0,5,1,0,0,0,0,2025-05-03,2025-05-04,99800.0,1,0,8,20.0,0.0,20.0,2.6667
421605,모나미)그리픽스Z지우개2입_H,문구/완구>일반문구>수정/접착용품,문구/완구,일반문구,수정/접착용품,당일픽업,6,2,8.0,3,2,1,0,0,0,2025-05-07,2025-05-07,1200.0,1,0,8,66.6667,0.0,33.3333,4.0
115507,카발란 솔리스트 쉐리,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,8,7,8.0,8,0,0,0,0,0,2025-05-02,2025-05-10,360000.0,0,0,8,0.0,0.0,0.0,1.1429
132839,삼양)맵탱흑후추소고기라면큰컵,면>용기면>라면(대형컵),면,용기면,라면(대형컵),당일픽업,14,13,8.0,11,0,2,0,1,0,2025-05-01,2025-05-07,1800.0,-2,-1,8,0.0,0.0,-18.1818,0.6154
111366,롯데)가나초코바아몬드43g,과자>초콜릿>바초콜릿,과자,초콜릿,바초콜릿,교환권,8,8,8.0,8,0,0,0,0,0,2025-05-03,2025-05-10,1300.0,0,0,8,0.0,0.0,0.0,1.0
170866,롱보드라거캔24입,맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),사전예약,8,8,8.0,8,0,0,0,0,0,2025-05-01,2025-05-09,65000.0,0,0,8,0.0,0.0,0.0,1.0
124315,더 글렌드로낙 12년 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,8,6,8.0,6,1,0,0,1,0,2025-05-01,2025-05-10,120000.0,1,-1,8,16.6667,0.0,16.6667,1.3333
191979,킬리카눈킬러맨즈런쉬라즈,양주와인>와인>레드,양주와인,와인,레드,사전예약,7,5,8.0,6,0,0,1,0,0,2025-05-01,2025-05-07,33900.0,0,1,8,0.0,16.6667,0.0,1.6
132798,농심)사리곰탕소컵,면>용기면>라면(소형컵),면,용기면,라면(소형컵),당일픽업,6,4,8.0,3,2,1,0,0,0,2025-05-03,2025-05-09,1250.0,1,0,8,66.6667,0.0,33.3333,2.0
191199,롯데)몬테프리오750ml,양주와인>와인>레드,양주와인,와인,레드,당일픽업,8,8,8.0,8,0,0,0,0,0,2025-05-01,2025-05-07,7500.0,0,0,8,0.0,0.0,0.0,1.0
600868,동서)오곡코코볼바33g,과자>프로틴/시리얼>영양바류,과자,프로틴/시리얼,영양바류,당일픽업,8,7,8.0,8,0,0,0,0,0,2025-05-01,2025-05-10,1900.0,0,0,8,0.0,0.0,0.0,1.1429
201510,해태)포도봉봉340ml,음료>주스>주스(소캔),음료,주스,주스(소캔),당일픽업,4,2,8.0,2,2,0,0,0,0,2025-05-01,2025-05-03,1700.0,2,0,8,100.0,0.0,100.0,4.0
361135,PB)미세모치약칫솔세트_H,H&B>칫솔치약세트>칫솔치약세트,H&B,칫솔치약세트,칫솔치약세트,당일픽업,8,5,8.0,6,1,1,0,0,0,2025-05-03,2025-05-07,3800.0,0,0,8,16.6667,0.0,0.0,1.6
133735,종가집)맛김치200g,냉장>냉장간편식>김치/단무지,냉장,냉장간편식,김치/단무지,당일픽업,6,3,8.0,5,1,0,0,0,0,2025-05-01,2025-05-07,3700.0,1,0,8,20.0,0.0,20.0,2.6667
109057,K)릴 솔리드3(갤럭틱블루),담배>전자담배>전자담배(KT&G 릴),담배,전자담배,전자담배(KT&G 릴),당일픽업,8,5,8.0,8,0,0,0,0,0,2025-05-01,2025-05-09,88000.0,0,0,8,0.0,0.0,0.0,1.6
170897,칭따오논알콜레몬330ml24입,맥주>수입맥주>캔맥주(소),맥주,수입맥주,캔맥주(소),사전예약,7,6,8.0,6,0,0,1,0,0,2025-05-01,2025-05-09,24000.0,0,1,8,0.0,16.6667,0.0,1.3333
113694,파쏘아700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,8,7,8.0,8,0,0,0,0,0,2025-05-01,2025-05-08,25900.0,0,0,8,0.0,0.0,0.0,1.1429
123412,클룹)애사비소다(체리)500ml,음료>탄산음료>과일향탄산(중),음료,탄산음료,과일향탄산(중),당일픽업,8,7,8.0,8,0,0,0,0,0,2025-05-01,2025-05-05,2800.0,0,0,8,0.0,0.0,0.0,1.1429
110580,농심)포테토칩오리지널60g,과자>스낵류>감자스낵,과자,스낵류,감자스낵,교환권,8,6,8.0,6,1,1,0,0,0,2025-05-02,2025-05-09,1700.0,0,0,8,16.6667,0.0,0.0,1.3333
124921,하겐)파인트티라미수403ml,아이스크림>고급>파인트,아이스크림,고급,파인트,당일픽업,6,2,8.0,3,2,1,0,0,0,2025-05-01,2025-05-10,17900.0,1,0,8,66.6667,0.0,33.3333,4.0
123408,하겐)파인트커피,아이스크림>고급>파인트,아이스크림,고급,파인트,당일픽업,8,4,8.0,6,1,1,0,0,0,2025-05-02,2025-05-06,17900.0,0,0,8,16.6667,0.0,0.0,2.0
103882,롯데)자일리톨알파용기6000,과자>껌>용기껌,과자,껌,용기껌,당일픽업,6,5,8.0,5,1,0,0,0,0,2025-05-01,2025-05-08,6000.0,1,0,8,20.0,0.0,20.0,1.6
190121,배상면)산사춘300ml,전통주>기타전통주>과실주,전통주,기타전통주,과실주,당일픽업,6,3,8.0,5,1,0,0,0,0,2025-05-05,2025-05-09,4100.0,1,0,8,20.0,0.0,20.0,2.6667
222123,천일)매콤달달라볶이365g,냉동>냉동간편식>냉동면,냉동,냉동간편식,냉동면,당일픽업,7,6,8.0,6,0,0,1,0,0,2025-05-01,2025-05-09,4900.0,0,1,8,0.0,16.6667,0.0,1.3333
124383,대림)안심닭가슴살(마일드)100g,냉장>냉장간식>냉장 프로틴,냉장,냉장간식,냉장 프로틴,당일픽업,8,3,8.0,6,1,1,0,0,0,2025-05-04,2025-05-08,4500.0,0,0,8,16.6667,0.0,0.0,2.6667
123469,마시 마시앙코,양주와인>와인>화이트,양주와인,와인,화이트,사전예약,7,5,8.0,6,0,0,1,0,0,2025-05-06,2025-05-08,38900.0,0,1,8,0.0,16.6667,0.0,1.6
114735,에이원)핫도그젤리500,과자>젤리류>국산젤리,과자,젤리류,국산젤리,당일픽업,7,4,8.0,4,1,1,1,0,0,2025-05-01,2025-05-09,600.0,0,1,8,25.0,25.0,0.0,2.0
109537,호재준)냉동다진마늘180g,냉동>신선냉동>냉동과일,냉동,신선냉동,냉동과일,당일픽업,5,4,8.0,3,1,0,1,0,0,2025-05-03,2025-05-08,5000.0,1,1,8,33.3333,33.3333,33.3333,2.0
107182,CJ)비비고떡볶이오리지널110g,가공식품>가공미반류>쌀가공식,가공식품,가공미반류,쌀가공식,교환권,6,5,8.0,5,1,0,0,0,0,2025-05-03,2025-05-09,3900.0,1,0,8,20.0,0.0,20.0,1.6
108445,돌코리아)후룻볼파인애플(113g),신선>과일>가공과일,신선,과일,가공과일,당일픽업,8,2,8.0,6,1,1,0,0,0,2025-05-01,2025-05-08,1900.0,0,0,8,16.6667,0.0,0.0,4.0
110373,머거본)꿀땅콩135g,안주>너트류>캔너트,안주,너트류,캔너트,당일픽업,4,2,8.0,2,2,0,0,0,0,2025-05-02,2025-05-06,3900.0,2,0,8,100.0,0.0,100.0,4.0
211135,하겐)스트로베리앤크림바80ml,아이스크림>고급>바,아이스크림,고급,바,당일픽업,6,4,8.0,5,1,0,0,0,0,2025-05-01,2025-05-03,6900.0,1,0,8,20.0,0.0,20.0,2.0
062508,덴마크)드링킹사과275ml,유음료>요구르트>드링킹요구르트,유음료,요구르트,드링킹요구르트,당일픽업,8,4,8.0,6,1,1,0,0,0,2025-05-02,2025-05-09,2400.0,0,0,8,16.6667,0.0,0.0,2.0
202576,동서)TOP돌체라떼275,음료>커피음료>캔커피(보틀),음료,커피음료,캔커피(보틀),당일픽업,6,5,8.0,5,1,0,0,0,0,2025-05-02,2025-05-10,2700.0,1,0,8,20.0,0.0,20.0,1.6
092537,돌코리아)후룻컵망고198g,신선>과일>가공과일,신선,과일,가공과일,당일픽업,4,2,8.0,2,2,0,0,0,0,2025-05-02,2025-05-06,3200.0,2,0,8,100.0,0.0,100.0,4.0
315308,P)아이코스 일루마원(페블베이지,담배>전자담배>전자담배(PMI 아이코스),담배,전자담배,전자담배(PMI 아이코스),당일픽업,7,3,8.0,4,1,0,1,1,0,2025-05-03,2025-05-08,39000.0,1,0,8,25.0,25.0,25.0,2.6667
202365,빙그레)아카페라아메리카노1L,음료>커피음료>PET커피,음료,커피음료,PET커피,당일픽업,11,8,8.0,6,1,3,1,0,0,2025-05-02,2025-05-09,4200.0,-2,1,8,16.6667,16.6667,-33.3333,1.0
362559,LG)엘라스틴프로틴샴푸480ml_H,H&B>샴푸/린스>샴푸,H&B,샴푸/린스,샴푸,당일픽업,9,5,8.0,5,1,2,1,0,0,2025-05-04,2025-05-06,12900.0,-1,1,8,20.0,20.0,-20.0,1.6
412131,PB)3구3M멀티탭_H,일용잡화>전기용품>배선기구,일용잡화,전기용품,배선기구,당일픽업,8,2,8.0,8,0,0,0,0,0,2025-05-03,2025-05-08,15000.0,0,0,8,0.0,0.0,0.0,4.0
107246,PB)착한청사과에이드320ml,즉석음료>파우치>아이스티,즉석음료,파우치,아이스티,당일픽업,6,4,8.0,3,2,1,0,0,0,2025-05-01,2025-05-06,900.0,1,0,8,66.6667,0.0,33.3333,2.0
141437,샘표)밥도둑메추리알장조림150g,가공식품>상온간편식>레토르트 반찬/간식/안주,가공식품,상온간편식,레토르트 반찬/간식/안주,당일픽업,4,1,8.0,2,2,0,0,0,0,2025-05-07,2025-05-07,4000.0,2,0,8,100.0,0.0,100.0,8.0
107790,K리그산리오)인형_마이멜로디,문구/완구>일반완구>일반완구,문구/완구,일반완구,일반완구,당일픽업,8,5,8.0,8,0,0,0,0,0,2025-05-03,2025-05-08,25000.0,0,0,8,0.0,0.0,0.0,1.6
192557,타임)와인글라스모스카토187ml,양주와인>와인>화이트,양주와인,와인,화이트,당일픽업,10,6,8.0,7,1,2,0,0,0,2025-05-01,2025-05-09,5000.0,-1,0,8,14.2857,0.0,-14.2857,1.3333
108402,PB)원할머니육포순한맛50g,안주>육포>육포,안주,육포,육포,당일픽업,8,2,8.0,4,2,2,0,0,0,2025-05-02,2025-05-06,4300.0,0,0,8,50.0,0.0,0.0,4.0
420585,모나미)샤프심HB(0.5)_H,문구/완구>일반문구>팬시,문구/완구,일반문구,팬시,당일픽업,6,2,8.0,3,2,1,0,0,0,2025-05-04,2025-05-05,700.0,1,0,8,66.6667,0.0,33.3333,4.0
201300,동서)TOP(더블랙)200ml,음료>커피음료>캔커피(일반),음료,커피음료,캔커피(일반),당일픽업,5,3,8.0,3,1,0,1,0,0,2025-05-01,2025-05-04,1500.0,1,1,8,33.3333,33.3333,33.3333,2.6667
108592,동원)불참치90g,가공식품>캔>참치캔,가공식품,캔,참치캔,당일픽업,6,2,8.0,3,2,1,0,0,0,2025-05-09,2025-05-10,3300.0,1,0,8,66.6667,0.0,33.3333,4.0
030219,CJ)모닝두부2000,신선>야채>두부/콩나물,신선,야채,두부/콩나물,당일픽업,6,3,8.0,5,1,0,0,0,0,2025-05-07,2025-05-08,2000.0,1,0,8,20.0,0.0,20.0,2.6667
109953,발렌타인글렌버기18년 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,9,7,8.0,7,0,0,1,1,0,2025-05-02,2025-05-10,211000.0,0,0,8,0.0,14.2857,0.0,1.1429
073454,한양)쫄깃쫄깃훈제닭다리180g,냉장>냉장안주>치킨안주,냉장,냉장안주,치킨안주,당일픽업,6,2,8.0,3,2,1,0,0,0,2025-05-02,2025-05-09,4700.0,1,0,8,66.6667,0.0,33.3333,4.0
141595,CJ)햇반현미쌀밥210g,가공식품>가공미반류>즉석밥,가공식품,가공미반류,즉석밥,당일픽업,6,4,8.0,5,1,0,0,0,0,2025-05-05,2025-05-08,2800.0,1,0,8,20.0,0.0,20.0,2.0
190783,페르)깔루아200ml,양주와인>양주>기타양주,양주와인,양주,기타양주,당일픽업,8,6,8.0,8,0,0,0,0,0,2025-05-03,2025-05-08,11700.0,0,0,8,0.0,0.0,0.0,1.3333
124976,해태)오예스요것이그릭습니다,과자>비스킷류>파이,과자,비스킷류,파이,당일픽업,4,1,8.0,2,2,0,0,0,0,2025-05-08,2025-05-08,7000.0,2,0,8,100.0,0.0,100.0,8.0
109026,대상)고구마츄60g,안주>농산안주>농산물,안주,농산안주,농산물,교환권,5,2,8.0,3,1,0,1,0,0,2025-05-04,2025-05-10,3900.0,1,1,8,33.3333,33.3333,33.3333,4.0
109147,SAMG)하츄핑비밀캔디리치맛,과자>캔디류>토이캔디,과자,캔디류,토이캔디,당일픽업,6,4,8.0,5,1,0,0,0,0,2025-05-02,2025-05-05,2800.0,1,0,8,20.0,0.0,20.0,2.0
191288,리커)산밸리까베네쇼비뇽750ml,양주와인>와인>레드,양주와인,와인,레드,당일픽업,8,8,8.0,8,0,0,0,0,0,2025-05-01,2025-05-10,8900.0,0,0,8,0.0,0.0,0.0,1.0
123682,니시노세키 쿠니사키 토쿠베츠혼죠조,전통주>기타전통주>청주,전통주,기타전통주,청주,사전예약,7,4,8.0,4,1,0,1,1,0,2025-05-02,2025-05-10,24200.0,1,0,8,25.0,25.0,25.0,2.0
