mapped_pos_item_code,mapped_item_name,mapped_category_hierarchy,category_l,category_m,category_s,item_type,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,cart_remove_count,wishlist_add_count,wishlist_remove_count,share_count,first_event_date,last_event_date,median_price,net_cart_count,net_wishlist_count,intent_score,cart_add_per_100_views,wishlist_add_per_100_views,net_cart_per_100_views,intent_score_per_user
109288,빙그레)쿠앤크바피스타치오70ml,아이스크림>노벨티>바,아이스크림,노벨티,바,당일픽업,7,4,12.0,4,2,0,1,0,0,2025-03-21,2025-03-27,1500.0,2,1,12,50.0,25.0,50.0,3.0
181082,롯데)순하리레몬진제로나인500ml,전통주>기타전통주>과실주,전통주,기타전통주,과실주,당일픽업,12,9,12.0,10,1,1,0,0,0,2025-03-21,2025-03-31,2900.0,0,0,12,10.0,0.0,0.0,1.3333
115470,주라 10년 글라스패키지 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,10,9,12.0,8,0,0,2,0,0,2025-03-22,2025-03-31,60900.0,0,2,12,0.0,25.0,0.0,1.3333
124329,샤또 라퐁로쉐18,양주와인>와인>레드,양주와인,와인,레드,사전예약,11,10,12.0,10,0,0,1,0,0,2025-03-21,2025-03-26,135200.0,0,1,12,0.0,10.0,0.0,1.2
117583,롯데)야채크래커83g,과자>비스킷류>크래커,과자,비스킷류,크래커,당일픽업,11,5,12.0,10,0,0,1,0,0,2025-03-21,2025-03-30,1700.0,0,1,12,0.0,10.0,0.0,2.4
122909,오뚜기)종로식도가니탕500g,가공식품>상온간편식>레토르트 국탕찌개,가공식품,상온간편식,레토르트 국탕찌개,교환권,10,4,12.0,7,2,1,0,0,0,2025-03-22,2025-03-27,10900.0,1,0,12,28.5714,0.0,14.2857,3.0
107806,K리그산리오)인형 키링_우사하나,문구/완구>일반완구>일반완구,문구/완구,일반완구,일반완구,당일픽업,10,9,12.0,8,0,0,2,0,0,2025-03-22,2025-03-30,15000.0,0,2,12,0.0,25.0,0.0,1.3333
107807,K리그산리오)인형 키링_타이니참,문구/완구>일반완구>일반완구,문구/완구,일반완구,일반완구,당일픽업,12,8,12.0,12,0,0,0,0,0,2025-03-21,2025-03-30,15000.0,0,0,12,0.0,0.0,0.0,1.5
220637,오뚜기)3분쇠고기카레200g,가공식품>상온간편식>레토르트 소스/분말,가공식품,상온간편식,레토르트 소스/분말,당일픽업,6,3,12.0,3,3,0,0,0,0,2025-03-24,2025-03-29,2500.0,3,0,12,100.0,0.0,100.0,4.0
160945,오츠카)데자와240ml,음료>차음료>홍차,음료,차음료,홍차,당일픽업,10,5,12.0,7,2,1,0,0,0,2025-03-26,2025-03-30,1600.0,1,0,12,28.5714,0.0,14.2857,2.4
153038,효성)한주본소금1kg,조미료/건물>조미료>소금,조미료/건물,조미료,소금,당일픽업,13,4,12.0,7,2,2,1,1,0,2025-03-23,2025-03-29,2700.0,0,0,12,28.5714,14.2857,0.0,3.0
133734,종가집)열무김치80g,냉장>냉장간편식>김치/단무지,냉장,냉장간편식,김치/단무지,당일픽업,8,3,12.0,4,3,1,0,0,0,2025-03-26,2025-03-31,2100.0,2,0,12,75.0,0.0,50.0,4.0
220562,동원)양반전복죽285g,가공식품>가공미반류>죽,가공식품,가공미반류,죽,당일픽업,13,7,12.0,9,1,1,1,1,0,2025-03-23,2025-03-31,4500.0,0,0,12,11.1111,11.1111,0.0,1.7143
152420,삼양)불닭소스200g,조미료/건물>소스류>드레싱/디핑소스,조미료/건물,소스류,드레싱/디핑소스,교환권,10,3,12.0,5,3,2,0,0,0,2025-03-23,2025-03-26,5000.0,1,0,12,60.0,0.0,20.0,4.0
202262,HK)컨디션헛개수EX500ml,음료>차음료>기타차,음료,차음료,기타차,당일픽업,10,5,12.0,7,2,1,0,0,0,2025-03-22,2025-03-30,3000.0,1,0,12,28.5714,0.0,14.2857,2.4
123464,알타비스타 엑스트라 브륏 블랑 드 블랑 NV,양주와인>와인>스파클링(샴페인),양주와인,와인,스파클링(샴페인),사전예약,10,6,10.5,8,0,0,1,0,1,2025-03-21,2025-03-29,36900.0,0,1,12,0.0,12.5,0.0,2.0
123462,로르나노 끼안띠 클라시코,양주와인>와인>레드,양주와인,와인,레드,사전예약,10,7,12.0,8,0,0,2,0,0,2025-03-21,2025-03-31,35900.0,0,2,12,0.0,25.0,0.0,1.7143
116101,동서)리츠크래커80g,과자>비스킷류>크래커,과자,비스킷류,크래커,당일픽업,12,7,12.0,8,2,2,0,0,0,2025-03-21,2025-03-31,2000.0,0,0,12,25.0,0.0,0.0,1.7143
118951,그린)럭히밥 대왕치즈스틱&불닭우동볶이,미반>푸드 간편식>조리면,미반,푸드 간편식,조리면,당일픽업,10,7,12.0,9,1,0,0,0,0,2025-03-21,2025-03-25,5900.0,1,0,12,11.1111,0.0,11.1111,1.7143
181069,롯데)새로소주640ml페트(4입),전통주>선물세트>일반선물세트,전통주,선물세트,일반선물세트,당일픽업,11,7,12.0,10,0,0,1,0,0,2025-03-21,2025-03-29,12800.0,0,1,12,0.0,10.0,0.0,1.7143
132875,오뚜기)진짬뽕소컵,면>용기면>라면(소형컵),면,용기면,라면(소형컵),당일픽업,12,4,12.0,6,3,3,0,0,0,2025-03-21,2025-03-25,1700.0,0,0,12,50.0,0.0,0.0,3.0
062333,매일)허쉬초코드링크프로틴235ml,유음료>프로틴 음료>250ml 미만,유음료,프로틴 음료,250ml 미만,당일픽업,10,7,12.0,7,2,1,0,0,0,2025-03-21,2025-03-31,1600.0,1,0,12,28.5714,0.0,14.2857,1.7143
062380,PB)헬로맨카페라떼320ml,유음료>컵커피>300ml 이상,유음료,컵커피,300ml 이상,당일픽업,10,5,11.0,7,1,1,1,0,0,2025-03-21,2025-03-31,3100.0,0,1,11,14.2857,14.2857,0.0,2.2
600817,농심)멘토스2in1(피치소다),과자>캔디류>행사상품,과자,캔디류,행사상품,교환권,7,5,11.0,4,1,0,2,0,0,2025-03-21,2025-03-28,1500.0,1,2,11,25.0,50.0,25.0,2.2
107560,농심)누들핏짜파구리맛,면>용기면>숙면/건면,면,용기면,숙면/건면,당일픽업,9,8,11.0,8,1,0,0,0,0,2025-03-24,2025-03-30,1800.0,1,0,11,12.5,0.0,12.5,1.375
106954,티젠)콤부차하이볼10T,건강/기호식품>차>분말차류,건강/기호식품,차,분말차류,당일픽업,10,8,11.0,9,0,0,1,0,0,2025-03-22,2025-03-31,7500.0,0,1,11,0.0,11.1111,0.0,1.375
123348,얄리 1881 싱글 레세르바 까베르네 소비뇽,양주와인>와인>레드,양주와인,와인,레드,사전예약,10,9,11.0,9,0,0,1,0,0,2025-03-22,2025-03-31,14900.0,0,1,11,0.0,11.1111,0.0,1.2222
123685,노모노모 원컵(5입),전통주>기타전통주>청주,전통주,기타전통주,청주,사전예약,9,7,11.0,8,1,0,0,0,0,2025-03-21,2025-03-29,16500.0,1,0,11,12.5,0.0,12.5,1.5714
361135,PB)미세모치약칫솔세트_H,H&B>칫솔치약세트>칫솔치약세트,H&B,칫솔치약세트,칫솔치약세트,당일픽업,9,8,11.0,8,1,0,0,0,0,2025-03-24,2025-03-31,3800.0,1,0,11,12.5,0.0,12.5,1.375
115497,카발란 디스틸러리셀렉트,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,9,8,11.0,7,0,0,2,0,0,2025-03-21,2025-03-27,110000.0,0,2,11,0.0,28.5714,0.0,1.375
118610,농심)고구마깡83g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,8,3,11.0,4,2,0,1,1,0,2025-03-21,2025-03-28,1700.0,2,0,11,50.0,25.0,50.0,3.6667
201423,농심)백산수500ml,음료>생수>500ml이하,음료,생수,500ml이하,당일픽업,11,7,11.0,9,1,1,0,0,0,2025-03-22,2025-03-31,1000.0,0,0,11,11.1111,0.0,0.0,1.5714
073587,PB)김치짜글이480g,냉장>냉장간편식>냉장밥,냉장,냉장간편식,냉장밥,당일픽업,6,4,11.0,3,2,0,1,0,0,2025-03-21,2025-03-28,5500.0,2,1,11,66.6667,33.3333,66.6667,2.75
112123,크라운)새콤달콤복숭아29g,과자>캔디류>소프트캔디,과자,캔디류,소프트캔디,당일픽업,6,2,11.0,3,2,0,1,0,0,2025-03-25,2025-03-28,500.0,2,1,11,66.6667,33.3333,66.6667,5.5
123166,페로니 330ml병(24입),맥주>수입맥주>병맥주,맥주,수입맥주,병맥주,사전예약,9,6,11.0,8,1,0,0,0,0,2025-03-21,2025-03-31,54000.0,1,0,11,12.5,0.0,12.5,1.8333
104326,해태)락맛동산165g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,8,3,11.0,4,2,1,1,0,0,2025-03-22,2025-03-28,3200.0,1,1,11,50.0,25.0,25.0,3.6667
202207,해태)갈배사이다500ml,음료>탄산음료>과일향탄산(중),음료,탄산음료,과일향탄산(중),당일픽업,9,9,11.0,7,0,0,2,0,0,2025-03-22,2025-03-30,2300.0,0,2,11,0.0,28.5714,0.0,1.2222
152280,CJ)올리브유500ml,조미료/건물>식용유지>식용유,조미료/건물,식용유지,식용유,당일픽업,7,4,11.0,5,2,0,0,0,0,2025-03-22,2025-03-29,16600.0,2,0,11,40.0,0.0,40.0,2.75
220566,동원)양반영양닭죽285g,가공식품>가공미반류>죽,가공식품,가공미반류,죽,당일픽업,9,3,11.0,8,1,0,0,0,0,2025-03-23,2025-03-31,4500.0,1,0,11,12.5,0.0,12.5,3.6667
108549,피치)까먹는곰모양젤리(샤인)40g,과자>젤리류>수입젤리,과자,젤리류,수입젤리,당일픽업,13,12,11.0,10,1,2,0,0,0,2025-03-21,2025-03-31,2500.0,-1,0,11,10.0,0.0,-10.0,0.9167
109058,K)릴 솔리드3(새틴실버),담배>전자담배>전자담배(KT&G 릴),담배,전자담배,전자담배(KT&G 릴),당일픽업,11,8,11.0,11,0,0,0,0,0,2025-03-24,2025-03-31,88000.0,0,0,11,0.0,0.0,0.0,1.375
133737,종가집)맛김치50g,냉장>냉장간편식>김치/단무지,냉장,냉장간편식,김치/단무지,당일픽업,7,3,11.0,5,2,0,0,0,0,2025-03-23,2025-03-31,1200.0,2,0,11,40.0,0.0,40.0,3.6667
132139,농심)육개장큰사발,면>용기면>라면(대형컵),면,용기면,라면(대형컵),당일픽업,8,4,11.0,4,2,1,1,0,0,2025-03-23,2025-03-29,1500.0,1,1,11,50.0,25.0,25.0,2.75
105428,매일)셀렉스모카초코250ml,유음료>프로틴 음료>250ml 이상 ,유음료,프로틴 음료,250ml 이상 ,당일픽업,11,6,11.0,7,2,2,0,0,0,2025-03-21,2025-03-31,2900.0,0,0,11,28.5714,0.0,0.0,1.8333
123486,라포데리나 로쏘 디 몬탈치노,양주와인>와인>레드,양주와인,와인,레드,사전예약,10,8,11.0,9,0,0,1,0,0,2025-03-21,2025-03-30,49900.0,0,1,11,0.0,11.1111,0.0,1.375
080421,CJ)오뎅한그릇(시원한맛)360g,냉장>냉장간편식>반찬/국탕류,냉장,냉장간편식,반찬/국탕류,당일픽업,9,5,11.0,6,2,1,0,0,0,2025-03-21,2025-03-30,3900.0,1,0,11,33.3333,0.0,16.6667,2.2
141804,오뚜기)순후추돼지국밥(컵밥),가공식품>가공미반류>즉석컵밥,가공식품,가공미반류,즉석컵밥,교환권,9,5,11.0,6,2,1,0,0,0,2025-03-23,2025-03-31,4800.0,1,0,11,33.3333,0.0,16.6667,2.2
102456,매일)로쉐T-5,과자>초콜릿>볼초콜릿,과자,초콜릿,볼초콜릿,당일픽업,7,4,11.0,5,2,0,0,0,0,2025-03-24,2025-03-31,5300.0,2,0,11,40.0,0.0,40.0,2.75
124306,잭다니엘스700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,10,10,11.0,9,0,0,1,0,0,2025-03-21,2025-03-31,55000.0,0,1,11,0.0,11.1111,0.0,1.1
071092,풀무원)소가씻어나온콩나물220g,신선>야채>두부/콩나물,신선,야채,두부/콩나물,당일픽업,12,7,11.0,8,1,1,1,1,0,2025-03-23,2025-03-29,1500.0,0,0,11,12.5,12.5,0.0,1.5714
060847,빙그레)아카페라바닐라라떼240ml,유음료>가공우유>기타,유음료,가공우유,기타,교환권,9,4,11.0,6,2,1,0,0,0,2025-03-25,2025-03-30,2000.0,1,0,11,33.3333,0.0,16.6667,2.75
112111,롯데)자일리톨F,과자>껌>스틱껌,과자,껌,스틱껌,당일픽업,9,4,11.0,8,1,0,0,0,0,2025-03-24,2025-03-31,1200.0,1,0,11,12.5,0.0,12.5,2.75
107704,삼립)그릴후랑크70g,냉장>냉장간식>소형바,냉장,냉장간식,소형바,당일픽업,11,7,11.0,9,1,1,0,0,0,2025-03-21,2025-03-31,2400.0,0,0,11,11.1111,0.0,0.0,1.5714
030392,풀무원)올바른샐러드(콘)100g,미반>샐러드 >조리샐러드,미반,샐러드 ,조리샐러드,당일픽업,9,6,11.0,6,2,1,0,0,0,2025-03-21,2025-03-31,2500.0,1,0,11,33.3333,0.0,16.6667,1.8333
113163,조니워커레드 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,11,11,11.0,11,0,0,0,0,0,2025-03-22,2025-03-30,41000.0,0,0,11,0.0,0.0,0.0,1.0
109855,삿포로맥주캔500ml(24입),맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),사전예약,11,9,11.0,8,0,0,2,1,0,2025-03-21,2025-03-31,61000.0,0,1,11,0.0,25.0,0.0,1.2222
201422,해태)코코팜(요구르트)240ml,음료>주스>주스(소캔),음료,주스,주스(소캔),당일픽업,9,5,11.0,6,2,1,0,0,0,2025-03-22,2025-03-31,1500.0,1,0,11,33.3333,0.0,16.6667,2.2
123347,라포스톨-달라멜 까베르네 소비뇽,양주와인>와인>레드,양주와인,와인,레드,사전예약,11,10,11.0,11,0,0,0,0,0,2025-03-21,2025-03-30,13900.0,0,0,11,0.0,0.0,0.0,1.1
123465,조쉬 까베르네 소비뇽,양주와인>와인>레드,양주와인,와인,레드,사전예약,8,7,11.0,6,1,0,1,0,0,2025-03-21,2025-03-31,36900.0,1,1,11,16.6667,16.6667,16.6667,1.5714
192028,롯데)브레드앤버터까버네750ml,양주와인>와인>레드,양주와인,와인,레드,당일픽업,7,4,11.0,5,2,0,0,0,0,2025-03-21,2025-03-26,34500.0,2,0,11,40.0,0.0,40.0,2.75
100089,매일)로쉐T-3,과자>초콜릿>볼초콜릿,과자,초콜릿,볼초콜릿,당일픽업,9,6,11.0,4,3,2,0,0,0,2025-03-22,2025-03-31,3500.0,1,0,11,75.0,0.0,25.0,1.8333
202676,엠탑)아톰에너지파워업제로355ml,음료>기능성드링크>에너지음료,음료,기능성드링크,에너지음료,당일픽업,9,7,11.0,8,1,0,0,0,0,2025-03-22,2025-03-29,2200.0,1,0,11,12.5,0.0,12.5,1.5714
123451,비네암 샤또 그랑 페랑 AOC 보르도,양주와인>와인>레드,양주와인,와인,레드,사전예약,11,8,11.0,11,0,0,0,0,0,2025-03-21,2025-03-31,31900.0,0,0,11,0.0,0.0,0.0,1.375
117746,오리온)닥터유단백질바50g,과자>프로틴/시리얼>영양바류,과자,프로틴/시리얼,영양바류,교환권,7,5,11.0,5,2,0,0,0,0,2025-03-21,2025-03-27,1600.0,2,0,11,40.0,0.0,40.0,2.2
109882,월계관오쵸코다이긴죠(5입),전통주>기타전통주>중국/일본주,전통주,기타전통주,중국/일본주,사전예약,10,6,11.0,9,0,0,1,0,0,2025-03-21,2025-03-31,23900.0,0,1,11,0.0,11.1111,0.0,1.8333
106944,테라톤)65W초고속충전기_H,일용잡화>휴대폰/주변기기>스마트폰 액세서리,일용잡화,휴대폰/주변기기,스마트폰 액세서리,당일픽업,12,1,11.0,10,0,0,1,1,0,2025-03-21,2025-03-21,34900.0,0,0,11,0.0,10.0,0.0,11.0
141102,삼양)까르보불닭떡볶이(컵),가공식품>가공미반류>쌀가공식,가공식품,가공미반류,쌀가공식,당일픽업,11,4,11.0,11,0,0,0,0,0,2025-03-22,2025-03-31,3500.0,0,0,11,0.0,0.0,0.0,2.75
113392,오리온)후레쉬베리3300(6입),과자>비스킷류>파이,과자,비스킷류,파이,당일픽업,10,4,11.0,5,2,2,1,0,0,2025-03-22,2025-03-27,3600.0,0,1,11,40.0,20.0,0.0,2.75
123411,클룹)애사비소다500ml,음료>탄산음료>과일향탄산(중),음료,탄산음료,과일향탄산(중),당일픽업,11,4,11.0,7,2,2,0,0,0,2025-03-28,2025-03-31,2800.0,0,0,11,28.5714,0.0,0.0,2.75
600835,미스티)마이키링(도라에몽)10g,과자>캔디류>토이캔디,과자,캔디류,토이캔디,교환권,10,7,11.0,7,1,0,1,1,0,2025-03-21,2025-03-30,3000.0,1,0,11,14.2857,14.2857,14.2857,1.5714
115472,탐나불린 저먼피노누아 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,10,9,11.0,9,0,0,1,0,0,2025-03-21,2025-03-30,55900.0,0,1,11,0.0,11.1111,0.0,1.2222
190406,롯데)카르멘샤도네이750ml,양주와인>와인>화이트,양주와인,와인,화이트,당일픽업,11,3,11.0,8,0,0,2,1,0,2025-03-22,2025-03-31,15000.0,0,1,11,0.0,25.0,0.0,3.6667
390945,"PB)롤티슈1롤(3겹,30M)",위생용품>티슈>롤티슈,위생용품,티슈,롤티슈,당일픽업,10,4,11.0,5,2,2,1,0,0,2025-03-21,2025-03-30,1500.0,0,1,11,40.0,20.0,0.0,2.75
106478,롯데)이지프로틴감자칩(소금빵맛)50g,과자>스낵류>감자스낵,과자,스낵류,감자스낵,당일픽업,11,3,11.0,7,2,2,0,0,0,2025-03-25,2025-03-31,2500.0,0,0,11,28.5714,0.0,0.0,3.6667
105814,G)탑젤리(망고맛)80g,과자>젤리류>수입젤리,과자,젤리류,수입젤리,당일픽업,9,4,11.0,4,3,2,0,0,0,2025-03-21,2025-03-24,2000.0,1,0,11,75.0,0.0,25.0,2.75
105298,대호)Big헤이즐넛향320ml,즉석음료>파우치>아이스커피,즉석음료,파우치,아이스커피,당일픽업,9,4,11.0,8,1,0,0,0,0,2025-03-22,2025-03-27,1600.0,1,0,11,12.5,0.0,12.5,2.75
123874,러셀 리저브 싱글배럴 라이,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,10,7,11.0,9,0,0,1,0,0,2025-03-21,2025-03-30,139000.0,0,1,11,0.0,11.1111,0.0,1.5714
061634,매일)바리스타블랙325ml,유음료>컵커피>300ml 이상,유음료,컵커피,300ml 이상,당일픽업,11,6,11.0,9,1,1,0,0,0,2025-03-22,2025-03-31,3500.0,0,0,11,11.1111,0.0,0.0,1.8333
161284,동서)TOP스위트아메리카노275ml,음료>커피음료>캔커피(보틀),음료,커피음료,캔커피(보틀),당일픽업,7,3,11.0,5,2,0,0,0,0,2025-03-21,2025-03-30,2700.0,2,0,11,40.0,0.0,40.0,3.6667
191226,아포틱인페르노750ml,양주와인>와인>레드,양주와인,와인,레드,사전예약,9,8,11.0,8,1,0,0,0,0,2025-03-22,2025-03-29,21900.0,1,0,11,12.5,0.0,12.5,1.375
201662,코카)몬스터에너지355ml,음료>기능성드링크>에너지음료,음료,기능성드링크,에너지음료,당일픽업,7,4,11.0,5,2,0,0,0,0,2025-03-23,2025-03-30,2300.0,2,0,11,40.0,0.0,40.0,2.75
052750,허브안심꼬치,즉석 식품>즉석치킨>꼬치류,즉석 식품,즉석치킨,꼬치류,당일픽업,9,8,11.0,8,1,0,0,0,0,2025-03-21,2025-03-31,2500.0,1,0,11,12.5,0.0,12.5,1.375
202014,해태)갈아만든배340ml캔,음료>주스>주스(중),음료,주스,주스(중),당일픽업,9,4,11.0,6,2,1,0,0,0,2025-03-23,2025-03-30,1700.0,1,0,11,33.3333,0.0,16.6667,2.75
123690,라쿠엔 시콰사(2입),전통주>기타전통주>청주,전통주,기타전통주,청주,사전예약,11,9,11.0,11,0,0,0,0,0,2025-03-21,2025-03-31,27900.0,0,0,11,0.0,0.0,0.0,1.2222
123941,펜폴즈 클럽 토니,양주와인>와인>기타와인,양주와인,와인,기타와인,사전예약,11,5,11.0,11,0,0,0,0,0,2025-03-23,2025-03-30,31000.0,0,0,11,0.0,0.0,0.0,2.2
601028,해태)버터링딥카페103g,과자>비스킷류>쿠키,과자,비스킷류,쿠키,교환권,7,6,11.0,4,1,0,2,0,0,2025-03-21,2025-03-30,3000.0,1,2,11,25.0,50.0,25.0,1.8333
402013,이브울트라씬콘돔(3입)_H,약품/의료품>의약외품>일반콘돔,약품/의료품,의약외품,일반콘돔,당일픽업,7,2,11.0,5,2,0,0,0,0,2025-03-25,2025-03-31,5000.0,2,0,11,40.0,0.0,40.0,5.5
202439,동원)아이스티(복숭아)500ml,음료>차음료>홍차,음료,차음료,홍차,당일픽업,9,5,11.0,8,1,0,0,0,0,2025-03-22,2025-03-31,2200.0,1,0,11,12.5,0.0,12.5,2.2
123937,펜폴즈 쿠능가 힐 쉬라즈,양주와인>와인>레드,양주와인,와인,레드,사전예약,11,6,11.0,8,0,0,2,1,0,2025-03-21,2025-03-29,30000.0,0,1,11,0.0,25.0,0.0,1.8333
190517,아영)샤또기봉레드750ml,양주와인>와인>레드,양주와인,와인,레드,당일픽업,10,6,11.0,9,0,0,1,0,0,2025-03-21,2025-03-28,24000.0,0,1,11,0.0,11.1111,0.0,1.8333
072497,한성)몬스터크랩142g,냉장>냉장간식>맛살,냉장,냉장간식,맛살,당일픽업,8,6,11.0,6,1,0,1,0,0,2025-03-23,2025-03-30,5100.0,1,1,11,16.6667,16.6667,16.6667,1.8333
113654,페이머스 그라우스700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,10,9,11.0,9,0,0,1,0,0,2025-03-21,2025-03-31,30900.0,0,1,11,0.0,11.1111,0.0,1.2222
107086,K리그산리오)면티셔츠100,패션잡화>시즌/소품>기타,패션잡화,시즌/소품,기타,당일픽업,8,5,11.0,5,0,0,3,0,0,2025-03-21,2025-03-31,18000.0,0,3,11,0.0,60.0,0.0,2.2
119693,롯데)ABC초코72g,과자>초콜릿>봉지초콜릿,과자,초콜릿,봉지초콜릿,교환권,6,2,11.0,3,2,0,1,0,0,2025-03-27,2025-03-31,3400.0,2,1,11,66.6667,33.3333,66.6667,5.5
390316,P&G)향기나는페브리즈370ml_H,가정용품>방향제>탈취제,가정용품,방향제,탈취제,당일픽업,9,4,11.0,8,1,0,0,0,0,2025-03-22,2025-03-29,11000.0,1,0,11,12.5,0.0,12.5,2.75
113148,글렌알라키 와인캐스크피니쉬 10년 그라타마코 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,11,8,11.0,8,0,0,2,1,0,2025-03-22,2025-03-31,156000.0,0,1,11,0.0,25.0,0.0,1.375
109502,오리온)더자일리톨리필껌122g,과자>껌>용기껌,과자,껌,용기껌,교환권,7,5,11.0,5,2,0,0,0,0,2025-03-21,2025-03-28,4000.0,2,0,11,40.0,0.0,40.0,2.2
211880,매일)상하목장아이스밀크474ml,아이스크림>고급>파인트,아이스크림,고급,파인트,당일픽업,7,2,11.0,5,2,0,0,0,0,2025-03-26,2025-03-31,14900.0,2,0,11,40.0,0.0,40.0,5.5
124582,진도홍주루비콘40도500ml,전통주>기타전통주>기타,전통주,기타전통주,기타,사전예약,9,8,11.0,8,1,0,0,0,0,2025-03-21,2025-03-31,19000.0,1,0,11,12.5,0.0,12.5,1.375
124305,제이탑)큐브쫀득쿠키(후르츠)50g,디저트>냉장베이커리>냉장과자,디저트,냉장베이커리,냉장과자,당일픽업,8,5,11.0,6,1,0,1,0,0,2025-03-28,2025-03-31,3700.0,1,1,11,16.6667,16.6667,16.6667,2.2
191936,에스쿠도로호 리제르바 까쇼,양주와인>와인>레드,양주와인,와인,레드,사전예약,9,5,11.0,8,1,0,0,0,0,2025-03-21,2025-03-24,25000.0,1,0,11,12.5,0.0,12.5,2.2
201967,하이트)블랙보리520ml,음료>차음료>보리차,음료,차음료,보리차,당일픽업,9,6,11.0,8,1,0,0,0,0,2025-03-22,2025-03-31,2500.0,1,0,11,12.5,0.0,12.5,1.8333
123489,GCF 포르투 발도우로 10년 숙성 포트 NV,양주와인>와인>기타와인,양주와인,와인,기타와인,사전예약,9,7,11.0,8,1,0,0,0,0,2025-03-21,2025-03-31,51900.0,1,0,11,12.5,0.0,12.5,1.5714
113192,크라운)카라멜콘메이플1500,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,교환권,10,4,11.0,7,1,0,1,1,0,2025-03-21,2025-03-24,1500.0,1,0,11,14.2857,14.2857,14.2857,2.75
390857,하기스물놀이기저귀팬티5단계3입,위생용품>기저귀>유아용,위생용품,기저귀,유아용,당일픽업,7,2,11.0,5,2,0,0,0,0,2025-03-22,2025-03-30,9000.0,2,0,11,40.0,0.0,40.0,5.5
124583,진도홍주40도375ml(2입),전통주>기타전통주>기타,전통주,기타전통주,기타,사전예약,9,8,11.0,8,1,0,0,0,0,2025-03-21,2025-03-27,38000.0,1,0,11,12.5,0.0,12.5,1.375
109734,PB)옳곡피넛버터크림빵90g,빵>간식빵>과자빵,빵,간식빵,과자빵,당일픽업,8,6,10.0,6,0,0,2,0,0,2025-03-23,2025-03-29,2300.0,0,2,10,0.0,33.3333,0.0,1.6667
061793,덴마크)얼라이브블러드오렌지250,유음료>냉장주스>유산균음료,유음료,냉장주스,유산균음료,당일픽업,7,4,10.0,3,2,1,1,0,0,2025-03-23,2025-03-31,1700.0,1,1,10,66.6667,33.3333,33.3333,2.5
370428,동아)템포슈퍼10입,위생용품>생리대>탐폰,위생용품,생리대,탐폰,당일픽업,6,2,10.0,4,2,0,0,0,0,2025-03-29,2025-03-29,7900.0,2,0,10,50.0,0.0,50.0,5.0
115820,48-08_오퍼링,양주와인>와인>레드,양주와인,와인,레드,당일픽업,10,8,10.0,10,0,0,0,0,0,2025-03-22,2025-03-31,59000.0,0,0,10,0.0,0.0,0.0,1.25
093157,SNJ)순수고구마130g,신선>야채>채소가공품,신선,야채,채소가공품,당일픽업,11,5,10.0,9,0,1,1,0,0,2025-03-22,2025-03-28,3000.0,-1,1,10,0.0,11.1111,-11.1111,2.0
210678,롯데)명가찰떡아이스90ml,아이스크림>노벨티>모나카,아이스크림,노벨티,모나카,당일픽업,7,3,10.0,5,1,0,1,0,0,2025-03-23,2025-03-30,2200.0,1,1,10,20.0,20.0,20.0,3.3333
124495,와일드무어 23년,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,10,8,10.0,10,0,0,0,0,0,2025-03-21,2025-03-28,290000.0,0,0,10,0.0,0.0,0.0,1.25
062506,덴마크)드링킹베리믹스275ml,유음료>요구르트>드링킹요구르트,유음료,요구르트,드링킹요구르트,당일픽업,9,8,10.0,8,0,0,1,0,0,2025-03-21,2025-03-31,2400.0,0,1,10,0.0,12.5,0.0,1.25
124343,PB)착한도톰물티슈,위생용품>티슈>물티슈,위생용품,티슈,물티슈,당일픽업,10,3,10.0,10,0,0,0,0,0,2025-03-28,2025-03-28,3000.0,0,0,10,0.0,0.0,0.0,3.3333
124588,우리도가가평소주25도375ml(3입),전통주>기타전통주>기타,전통주,기타전통주,기타,사전예약,8,4,10.0,7,1,0,0,0,0,2025-03-21,2025-03-28,20700.0,1,0,10,14.2857,0.0,14.2857,2.5
413120,PJ)애견양고기치즈100g_H,일용잡화>반려동물용품>반려견,일용잡화,반려동물용품,반려견,당일픽업,6,3,10.0,4,2,0,0,0,0,2025-03-21,2025-03-24,2200.0,2,0,10,50.0,0.0,50.0,3.3333
109138,이너)유얼거트블루베리요거트190ml,유음료>요구르트>드링킹요구르트,유음료,요구르트,드링킹요구르트,당일픽업,8,3,10.0,7,1,0,0,0,0,2025-03-21,2025-03-30,2900.0,1,0,10,14.2857,0.0,14.2857,3.3333
