mapped_pos_item_code,mapped_item_name,category_l,category_m,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,wishlist_add_count,first_event_date_in_period,period_label,cart_add_per_100_views
132139,농심)육개장큰사발,면,용기면,8,4,11.0,4,2,1,2025-03-23,2025-03 하순,50.0
030392,풀무원)올바른샐러드(콘)100g,미반,샐러드 ,9,6,11.0,6,2,0,2025-03-21,2025-03 하순,33.3333
106954,티젠)콤부차하이볼10T,건강/기호식품,차,10,8,11.0,9,0,1,2025-03-22,2025-03 하순,0.0
073587,PB)김치짜글이480g,냉장,냉장간편식,6,4,11.0,3,2,1,2025-03-21,2025-03 하순,66.6667
106478,롯데)이지프로틴감자칩(소금빵맛)50g,과자,스낵류,11,3,11.0,7,2,0,2025-03-25,2025-03 하순,28.5714
211373,롯데)일품팥빙수240ml,아이스크림,노벨티,9,7,11.0,8,1,0,2025-03-21,2025-03 하순,12.5
112111,롯데)자일리톨F,과자,껌,9,4,11.0,8,1,0,2025-03-24,2025-03 하순,12.5
123937,펜폴즈 쿠능가 힐 쉬라즈,양주와인,와인,11,6,11.0,8,0,2,2025-03-21,2025-03 하순,0.0
062380,PB)헬로맨카페라떼320ml,유음료,컵커피,10,5,11.0,7,1,1,2025-03-21,2025-03 하순,14.2857
390316,P&G)향기나는페브리즈370ml_H,가정용품,방향제,9,4,11.0,8,1,0,2025-03-22,2025-03 하순,12.5
191936,에스쿠도로호 리제르바 까쇼,양주와인,와인,9,5,11.0,8,1,0,2025-03-21,2025-03 하순,12.5
104326,해태)락맛동산165g,과자,스낵류,8,3,11.0,4,2,1,2025-03-22,2025-03 하순,50.0
390945,"PB)롤티슈1롤(3겹,30M)",위생용품,티슈,10,4,11.0,5,2,1,2025-03-21,2025-03 하순,40.0
123465,조쉬 까베르네 소비뇽,양주와인,와인,8,7,11.0,6,1,1,2025-03-21,2025-03 하순,16.6667
124306,잭다니엘스700ml,양주와인,양주,10,10,11.0,9,0,1,2025-03-21,2025-03 하순,0.0
100089,매일)로쉐T-3,과자,초콜릿,9,6,11.0,4,3,0,2025-03-22,2025-03 하순,75.0
124583,진도홍주40도375ml(2입),전통주,기타전통주,9,8,11.0,8,1,0,2025-03-21,2025-03 하순,12.5
107077,피치)동결건조젤리사우어웜즈,과자,젤리류,7,6,11.0,4,1,2,2025-03-21,2025-03 하순,25.0
105298,대호)Big헤이즐넛향320ml,즉석음료,파우치,9,4,11.0,8,1,0,2025-03-22,2025-03 하순,12.5
124582,진도홍주루비콘40도500ml,전통주,기타전통주,9,8,11.0,8,1,0,2025-03-21,2025-03 하순,12.5
600835,미스티)마이키링(도라에몽)10g,과자,캔디류,10,7,11.0,7,1,1,2025-03-21,2025-03 하순,14.2857
161284,동서)TOP스위트아메리카노275ml,음료,커피음료,7,3,11.0,5,2,0,2025-03-21,2025-03 하순,40.0
202014,해태)갈아만든배340ml캔,음료,주스,9,4,11.0,6,2,0,2025-03-23,2025-03 하순,33.3333
123166,페로니 330ml병(24입),맥주,수입맥주,9,6,11.0,8,1,0,2025-03-21,2025-03 하순,12.5
115472,탐나불린 저먼피노누아 700ml,양주와인,양주,10,9,11.0,9,0,1,2025-03-21,2025-03 하순,0.0
123347,라포스톨-달라멜 까베르네 소비뇽,양주와인,와인,11,10,11.0,11,0,0,2025-03-21,2025-03 하순,0.0
115497,카발란 디스틸러리셀렉트,양주와인,양주,9,8,11.0,7,0,2,2025-03-21,2025-03 하순,0.0
141243,오뚜기)발아현미밥210g,가공식품,가공미반류,11,10,11.0,11,0,0,2025-03-21,2025-03 하순,0.0
201967,하이트)블랙보리520ml,음료,차음료,9,6,11.0,8,1,0,2025-03-22,2025-03 하순,12.5
201422,해태)코코팜(요구르트)240ml,음료,주스,9,5,11.0,6,2,0,2025-03-22,2025-03 하순,33.3333
152280,CJ)올리브유500ml,조미료/건물,식용유지,7,4,11.0,5,2,0,2025-03-22,2025-03 하순,40.0
107704,삼립)그릴후랑크70g,냉장,냉장간식,11,7,11.0,9,1,0,2025-03-21,2025-03 하순,11.1111
113163,조니워커레드 700ml,양주와인,양주,11,11,11.0,11,0,0,2025-03-22,2025-03 하순,0.0
105814,G)탑젤리(망고맛)80g,과자,젤리류,9,4,11.0,4,3,0,2025-03-21,2025-03 하순,75.0
390857,하기스물놀이기저귀팬티5단계3입,위생용품,기저귀,7,2,11.0,5,2,0,2025-03-22,2025-03 하순,40.0
123690,라쿠엔 시콰사(2입),전통주,기타전통주,11,9,11.0,11,0,0,2025-03-21,2025-03 하순,0.0
109058,K)릴 솔리드3(새틴실버),담배,전자담배,11,8,11.0,11,0,0,2025-03-24,2025-03 하순,0.0
105428,매일)셀렉스모카초코250ml,유음료,프로틴 음료,11,6,11.0,7,2,0,2025-03-21,2025-03 하순,28.5714
071092,풀무원)소가씻어나온콩나물220g,신선,야채,12,7,11.0,8,1,1,2025-03-23,2025-03 하순,12.5
113392,오리온)후레쉬베리3300(6입),과자,비스킷류,10,4,11.0,5,2,1,2025-03-22,2025-03 하순,40.0
109502,오리온)더자일리톨리필껌122g,과자,껌,7,5,11.0,5,2,0,2025-03-21,2025-03 하순,40.0
220566,동원)양반영양닭죽285g,가공식품,가공미반류,9,3,11.0,8,1,0,2025-03-23,2025-03 하순,12.5
113148,글렌알라키 와인캐스크피니쉬 10년 그라타마코 700ml,양주와인,양주,11,8,11.0,8,0,2,2025-03-22,2025-03 하순,0.0
190406,롯데)카르멘샤도네이750ml,양주와인,와인,11,3,11.0,8,0,2,2025-03-22,2025-03 하순,0.0
201423,농심)백산수500ml,음료,생수,11,7,11.0,9,1,0,2025-03-22,2025-03 하순,11.1111
211880,매일)상하목장아이스밀크474ml,아이스크림,고급,7,2,11.0,5,2,0,2025-03-26,2025-03 하순,40.0
080421,CJ)오뎅한그릇(시원한맛)360g,냉장,냉장간편식,9,5,11.0,6,2,0,2025-03-21,2025-03 하순,33.3333
106944,테라톤)65W초고속충전기_H,일용잡화,휴대폰/주변기기,12,1,11.0,10,0,1,2025-03-21,2025-03 하순,0.0
190517,아영)샤또기봉레드750ml,양주와인,와인,10,6,11.0,9,0,1,2025-03-21,2025-03 하순,0.0
162026,머거본)커피땅콩60g,안주,너트류,9,7,11.0,5,1,2,2025-03-21,2025-03 하순,20.0
123941,펜폴즈 클럽 토니,양주와인,와인,11,5,11.0,11,0,0,2025-03-23,2025-03 하순,0.0
061634,매일)바리스타블랙325ml,유음료,컵커피,11,6,11.0,9,1,0,2025-03-22,2025-03 하순,11.1111
123685,노모노모 원컵(5입),전통주,기타전통주,9,7,11.0,8,1,0,2025-03-21,2025-03 하순,12.5
109855,삿포로맥주캔500ml(24입),맥주,수입맥주,11,9,11.0,8,0,2,2025-03-21,2025-03 하순,0.0
113654,페이머스 그라우스700ml,양주와인,양주,10,9,11.0,9,0,1,2025-03-21,2025-03 하순,0.0
123451,비네암 샤또 그랑 페랑 AOC 보르도,양주와인,와인,11,8,11.0,11,0,0,2025-03-21,2025-03 하순,0.0
202676,엠탑)아톰에너지파워업제로355ml,음료,기능성드링크,9,7,11.0,8,1,0,2025-03-22,2025-03 하순,12.5
123489,GCF 포르투 발도우로 10년 숙성 포트 NV,양주와인,와인,9,7,11.0,8,1,0,2025-03-21,2025-03 하순,12.5
124321,미켈롭울트라 330ml(6입),맥주,수입맥주,10,9,10.5,8,0,1,2025-03-21,2025-03 하순,0.0
109881,오샤베리쿠지라 쥰마이720ml,전통주,기타전통주,8,4,10.5,4,0,3,2025-03-22,2025-03 하순,0.0
123464,알타비스타 엑스트라 브륏 블랑 드 블랑 NV,양주와인,와인,10,6,10.5,8,0,1,2025-03-21,2025-03 하순,0.0
109138,이너)유얼거트블루베리요거트190ml,유음료,요구르트,8,3,10.0,7,1,0,2025-03-21,2025-03 하순,14.2857
200245,인디)KGB보드카레몬275ml병,양주와인,리쿼,10,5,10.0,10,0,0,2025-03-21,2025-03 하순,0.0
107201,신세계)앙드레끌루에엉쥬르드750ml,양주와인,와인,10,7,10.0,7,0,2,2025-03-21,2025-03 하순,0.0
153072,대상)감칠맛미원250g,조미료/건물,조미료,8,2,10.0,5,2,0,2025-03-23,2025-03 하순,40.0
170954,시원)아오모리사과츄하이350ml,맥주,수입맥주,8,5,10.0,7,1,0,2025-03-21,2025-03 하순,14.2857
123358,발레벨보 모스까또 다스띠 NV,양주와인,와인,8,6,10.0,6,0,2,2025-03-24,2025-03 하순,0.0
124495,와일드무어 23년,양주와인,양주,10,8,10.0,10,0,0,2025-03-21,2025-03 하순,0.0
162360,CJ)비비고칩오리지널40g,안주,스낵안주,8,6,10.0,7,1,0,2025-03-24,2025-03 하순,14.2857
117359,롯데)구미당기는구미70g,과자,젤리류,8,4,10.0,5,2,0,2025-03-22,2025-03 하순,40.0
202365,빙그레)아카페라아메리카노1L,음료,커피음료,8,6,10.0,7,1,0,2025-03-22,2025-03 하순,14.2857
371867,피죤)액츠프리미엄(프레시)1L_H,가정용품,세제류,10,5,10.0,6,2,0,2025-03-25,2025-03 하순,33.3333
191199,롯데)몬테프리오750ml,양주와인,와인,10,9,10.0,10,0,0,2025-03-21,2025-03 하순,0.0
413640,라인)C타입일회용배터리2600_H,일용잡화,휴대폰/주변기기,8,6,10.0,7,1,0,2025-03-21,2025-03 하순,14.2857
124588,우리도가가평소주25도375ml(3입),전통주,기타전통주,8,4,10.0,7,1,0,2025-03-21,2025-03 하순,14.2857
413120,PJ)애견양고기치즈100g_H,일용잡화,반려동물용품,6,3,10.0,4,2,0,2025-03-21,2025-03 하순,50.0
123460,우마니론끼 까살 디 쎄라,양주와인,와인,10,10,10.0,10,0,0,2025-03-22,2025-03 하순,0.0
112107,롯데)자일리톨오리지날23g,과자,껌,8,3,10.0,5,2,0,2025-03-21,2025-03 하순,40.0
601075,미스티)산리오마이리톨퓨어,과자,캔디류,11,9,10.0,9,0,1,2025-03-22,2025-03 하순,0.0
401695,휴마)세이플리임신진단키트_H,약품/의료품,의료기기,6,4,10.0,4,2,0,2025-03-24,2025-03 하순,50.0
119517,동서)포스트단백질바50g,과자,프로틴/시리얼,8,5,10.0,5,2,0,2025-03-23,2025-03 하순,40.0
117694,오리온)치킨팝닭강정맛65g,과자,스낵류,8,6,10.0,7,1,0,2025-03-23,2025-03 하순,14.2857
124343,PB)착한도톰물티슈,위생용품,티슈,10,3,10.0,10,0,0,2025-03-28,2025-03 하순,0.0
109026,대상)고구마츄60g,안주,농산안주,7,4,10.0,5,1,1,2025-03-22,2025-03 하순,20.0
105644,웅진)레몬셔벗에이드제로500ml,음료,주스,7,5,10.0,5,1,1,2025-03-22,2025-03 하순,20.0
062110,빙그레)닥터캡슐사과130ml,유음료,요구르트,10,8,10.0,10,0,0,2025-03-21,2025-03 하순,0.0
109734,PB)옳곡피넛버터크림빵90g,빵,간식빵,8,6,10.0,6,0,2,2025-03-23,2025-03 하순,0.0
180623,롯데)new청하화인300ml,전통주,기타전통주,6,4,10.0,4,2,0,2025-03-21,2025-03 하순,50.0
061793,덴마크)얼라이브블러드오렌지250,유음료,냉장주스,7,4,10.0,3,2,1,2025-03-23,2025-03 하순,66.6667
123797,1키키쿼카)밍크담요,과자,캔디류,9,4,10.0,4,2,1,2025-03-23,2025-03 하순,50.0
202523,동원)테이크얼라이브블러드오렌,음료,주스,7,5,10.0,5,1,1,2025-03-21,2025-03 하순,20.0
161256,남양)17차(십칠차)500ml,음료,차음료,6,2,10.0,4,2,0,2025-03-24,2025-03 하순,50.0
094196,세븐팜)신선한대란(30입),신선,수축산/계란,9,6,10.0,8,0,1,2025-03-21,2025-03 하순,0.0
180434,무학)좋은데이640ml,전통주,소주,6,3,10.0,4,2,0,2025-03-24,2025-03 하순,50.0
191944,배비치 말보로 피노누아,양주와인,와인,10,9,10.0,10,0,0,2025-03-21,2025-03 하순,0.0
109913,토마스파클링(12입),양주와인,와인,10,7,10.0,10,0,0,2025-03-21,2025-03 하순,0.0
162025,머거본)꿀땅콩70g,안주,너트류,8,4,10.0,5,2,0,2025-03-25,2025-03 하순,40.0
107582,농심)까망베르치즈타라19g,안주,스낵안주,8,4,10.0,5,2,0,2025-03-21,2025-03 하순,40.0
132155,농심)무파마탕면봉지,면,봉지면,8,4,10.0,7,1,0,2025-03-23,2025-03 하순,14.2857
192031,스미노프보드카레드700ml,양주와인,양주,10,9,10.0,10,0,0,2025-03-21,2025-03 하순,0.0
107045,삼립)미각초코소라빵90g,빵,간식빵,10,4,10.0,10,0,0,2025-03-22,2025-03 하순,0.0
108608,산토리)짐빔하이볼진저350ml캔,양주와인,하이볼,10,4,10.0,8,1,0,2025-03-22,2025-03 하순,12.5
109884,비잔클리어,전통주,기타전통주,8,6,10.0,6,0,2,2025-03-22,2025-03 하순,0.0
093591,돌코리아)후룻바틀망고666g,신선,과일,8,3,10.0,5,2,0,2025-03-22,2025-03 하순,40.0
100990,농심)멘토스과일,과자,캔디류,6,4,10.0,4,2,0,2025-03-23,2025-03 하순,50.0
210990,롯데)와 바닐라190ml,아이스크림,노벨티,8,6,10.0,7,1,0,2025-03-22,2025-03 하순,14.2857
123741,엠즈)39저당딸기크림롤105g,디저트,냉장베이커리,10,9,10.0,10,0,0,2025-03-21,2025-03 하순,0.0
370990,P&G)다우니향페브리즈370ml_H,가정용품,방향제,9,9,10.0,8,0,1,2025-03-24,2025-03 하순,0.0
105400,비알)던킨브라운치즈팝콘75g,과자,스낵류,8,5,10.0,5,2,0,2025-03-22,2025-03 하순,40.0
362002,LG)마카다미아크랜베리바디워시_H,H&B,화장비누/바디클렌저,9,8,10.0,8,0,1,2025-03-23,2025-03 하순,0.0
062506,덴마크)드링킹베리믹스275ml,유음료,요구르트,9,8,10.0,8,0,1,2025-03-21,2025-03 하순,0.0
080279,대림)숯불구이맛후랑크70g,냉장,냉장간식,8,7,10.0,7,1,0,2025-03-21,2025-03 하순,14.2857
210678,롯데)명가찰떡아이스90ml,아이스크림,노벨티,7,3,10.0,5,1,1,2025-03-23,2025-03 하순,20.0
072055,CJ)맥스봉빅소시지150g,냉장,냉장간식,8,7,10.0,7,1,0,2025-03-23,2025-03 하순,14.2857
106523,칠성)탐스제로멜론355ml,음료,탄산음료,10,6,10.0,5,1,2,2025-03-22,2025-03 하순,20.0
370428,동아)템포슈퍼10입,위생용품,생리대,6,2,10.0,4,2,0,2025-03-29,2025-03 하순,50.0
107426,K리그X산리오 스트랩키링(마이멜로디/대구),문구/완구,일반완구,10,9,10.0,10,0,0,2025-03-22,2025-03 하순,0.0
107422,K리그X산리오 스트랩키링(헬로키티/서울),문구/완구,일반완구,8,7,10.0,6,0,2,2025-03-24,2025-03 하순,0.0
093157,SNJ)순수고구마130g,신선,야채,11,5,10.0,9,0,1,2025-03-22,2025-03 하순,0.0
109666,크라운)쌔콤달콤울트라키위29g,과자,캔디류,7,5,10.0,3,2,1,2025-03-21,2025-03 하순,66.6667
220673,CJ)햇반3번들600g,가공식품,가공미반류,8,4,10.0,5,2,0,2025-03-22,2025-03 하순,40.0
192137,와인오브섭스텐스까버네소비,양주와인,와인,9,9,10.0,8,0,1,2025-03-21,2025-03 하순,0.0
370527,LG)샤프란케어담배냄새탈취100ml_H,가정용품,방향제,9,6,10.0,6,1,1,2025-03-23,2025-03 하순,16.6667
170504,하이트)테라피쳐1.6L,맥주,국산맥주,6,2,10.0,4,2,0,2025-03-21,2025-03 하순,50.0
191659,무학)보히가스까바브룻750ml,양주와인,와인,9,6,10.0,8,0,1,2025-03-26,2025-03 하순,0.0
108336,서주)허쉬초코모나카140ml,아이스크림,노벨티,8,6,10.0,7,1,0,2025-03-23,2025-03 하순,14.2857
160025,칠성)솔의눈240ml캔,음료,차음료,6,2,10.0,4,2,0,2025-03-24,2025-03 하순,50.0
123737,롯데)NEW갈비맛닭강정,미반,푸드 간편식,7,5,10.0,5,1,1,2025-03-28,2025-03 하순,20.0
123088,와일드 터키 라이,양주와인,양주,9,7,10.0,8,0,1,2025-03-23,2025-03 하순,0.0
115633,코노수르 싱글빈야드 샤도네이 750ml,양주와인,와인,9,8,10.0,8,0,1,2025-03-21,2025-03 하순,0.0
062548,남양)테이크핏바나나250ml,유음료,프로틴 음료,10,8,10.0,8,1,0,2025-03-21,2025-03 하순,12.5
115820,48-08_오퍼링,양주와인,와인,10,8,10.0,10,0,0,2025-03-22,2025-03 하순,0.0
107150,해태)고향김치손만두330g,냉동,냉동만두,10,4,10.0,8,1,0,2025-03-21,2025-03 하순,12.5
105934,스위트)트롤리피자젤리12g,과자,젤리류,8,5,10.0,7,1,0,2025-03-23,2025-03 하순,14.2857
600913,MZ)호올스자몽27.9g,과자,캔디류,7,4,10.0,3,2,1,2025-03-26,2025-03 하순,66.6667
140538,CJ)강된장보리비빔밥(컵반),가공식품,가공미반류,6,5,10.0,3,1,2,2025-03-21,2025-03 하순,33.3333
105803,칠성)밀키스딸기바나나제로340ml,음료,탄산음료,8,7,10.0,7,1,0,2025-03-22,2025-03 하순,14.2857
201972,해태)구론산스파클링150ml,음료,기능성드링크,10,5,10.0,6,2,0,2025-03-22,2025-03 하순,33.3333
601561,미스티)산리오마이캘린더10g,과자,캔디류,9,3,10.0,8,0,1,2025-03-23,2025-03 하순,0.0
170447,하이네)에델바이스500ml캔,맥주,수입맥주,6,3,10.0,4,2,0,2025-03-22,2025-03 하순,50.0
106462,MDS)NEW베이컨까르보나라230g,간식,냉장피자,10,3,10.0,5,1,2,2025-03-24,2025-03 하순,20.0
105581,하겐)녹차앤레몬바75ml,아이스크림,고급,10,6,10.0,6,2,0,2025-03-23,2025-03 하순,33.3333
123680,키쿠스이 준마이,전통주,기타전통주,10,4,10.0,8,1,0,2025-03-21,2025-03 하순,12.5
124760,이즐)까까맛교통카드(가나),서비스 상품,일반서비스,10,6,10.0,10,0,0,2025-03-31,2025-03 하순,0.0
362559,LG)엘라스틴프로틴샴푸480ml_H,H&B,샴푸/린스,8,6,10.0,7,1,0,2025-03-21,2025-03 하순,14.2857
114021,롯데)가나밀크2800,과자,초콜릿,8,3,10.0,5,2,0,2025-03-22,2025-03 하순,40.0
114678,투핸즈 릴리스 가든 750ml,양주와인,와인,8,7,10.0,6,0,2,2025-03-21,2025-03 하순,0.0
401387,해외)에이스밴드S(일반형)_H,약품/의료품,의약외품,8,4,10.0,5,2,0,2025-03-23,2025-03 하순,40.0
061535,덴마크)얼라이브스위티자몽250ml,유음료,냉장주스,7,6,10.0,5,1,1,2025-03-22,2025-03 하순,20.0
105148,PB)제주천혜향에이드230ml,즉석음료,파우치,5,3,10.0,2,2,1,2025-03-25,2025-03 하순,100.0
122158,동서)맥심화이트골드180입,건강/기호식품,커피,8,4,10.0,7,1,0,2025-03-21,2025-03 하순,14.2857
109334,뉴트)비비랩푸룬클렌즈샷20ml,건강/기호식품,건강/이너뷰티,7,5,10.0,5,1,1,2025-03-23,2025-03 하순,20.0
123684,고쿠죠 아마구치,전통주,기타전통주,7,5,9.0,6,1,0,2025-03-21,2025-03 하순,16.6667
141375,동원)꽁치300g,가공식품,캔,7,2,9.0,6,1,0,2025-03-21,2025-03 하순,16.6667
140624,오뚜기)쇠고기미역국밥컵밥,가공식품,가공미반류,9,6,9.0,7,1,0,2025-03-21,2025-03 하순,14.2857
109930,로얄샬루트21년 700ml,양주와인,양주,9,9,9.0,9,0,0,2025-03-21,2025-03 하순,0.0
202336,칠성)델몬트포도100 1.5L,음료,주스,5,2,9.0,3,2,0,2025-03-25,2025-03 하순,66.6667
073607,PB)마이멜로디로제치즈떡볶이193,냉장,냉장간편식,7,5,9.0,6,1,0,2025-03-22,2025-03 하순,16.6667
107305,PB)파리의이온비타납작복숭아제로500ml,음료,스포츠음료,9,7,9.0,9,0,0,2025-03-21,2025-03 하순,0.0
114197,농심)후르츠텔라590g,과자,캔디류,7,5,9.0,6,1,0,2025-03-22,2025-03 하순,16.6667
212009,PB)오백바딸기70ml,아이스크림,노벨티,7,5,9.0,6,1,0,2025-03-21,2025-03 하순,16.6667
109180,에이트)밀크카다이프초콜릿80g,과자,초콜릿,9,8,9.0,9,0,0,2025-03-22,2025-03 하순,0.0
240035,오뚜기)골드마요네스500g,조미료/건물,소스류,9,2,9.0,9,0,0,2025-03-24,2025-03 하순,0.0
201889,칠성)칸타타흑당라떼275ml,음료,커피음료,9,5,9.0,7,1,0,2025-03-23,2025-03 하순,14.2857
107893,CJ)동그란스팸160g,냉장,냉장간식,9,3,9.0,5,2,0,2025-03-25,2025-03 하순,40.0
123378,파고 아일레스 세렌디피아 샤르도네,양주와인,와인,9,7,9.0,9,0,0,2025-03-24,2025-03 하순,0.0
240513,PB)참고소한도시락김5g,조미료/건물,건해산물,7,4,9.0,6,1,0,2025-03-21,2025-03 하순,16.6667
109908,사쓰마시라나미소주,전통주,기타전통주,7,5,9.0,6,1,0,2025-03-23,2025-03 하순,16.6667
124548,롯데)포켓델리베지스틱,미반,푸드 간편식,8,4,9.0,5,1,1,2025-03-28,2025-03 하순,20.0
111616,롯데)해바라기초코볼30g,과자,초콜릿,7,4,9.0,6,1,0,2025-03-22,2025-03 하순,16.6667
141728,PB)진한사골곰탕(컵),가공식품,상온간편식,6,5,9.0,4,1,1,2025-03-22,2025-03 하순,25.0
191019,브라운)잭다니엘스200ml,양주와인,양주,7,3,9.0,6,1,0,2025-03-21,2025-03 하순,16.6667
123361,더 그레이프 그라인더 쉬라즈,양주와인,와인,9,9,9.0,9,0,0,2025-03-21,2025-03 하순,0.0
107749,PB)백미밥210g,가공식품,가공미반류,10,6,9.0,6,1,1,2025-03-21,2025-03 하순,16.6667
124315,더 글렌드로낙 12년 700ml,양주와인,양주,8,6,9.0,7,0,1,2025-03-22,2025-03 하순,0.0
117105,롯데)말랑카우밀크79g,과자,캔디류,5,3,9.0,3,2,0,2025-03-22,2025-03 하순,66.6667
112743,SAMG)하츄핑달콤한별가루젤리,과자,젤리류,9,5,9.0,9,0,0,2025-03-22,2025-03 하순,0.0
180802,진로)진로640ml페트,전통주,소주,5,3,9.0,3,2,0,2025-03-27,2025-03 하순,66.6667
170604,하이네)타이거자몽500ml,맥주,수입맥주,6,4,9.0,4,1,1,2025-03-21,2025-03 하순,25.0
201163,칠성)게토레이블루볼트600ml,음료,스포츠음료,5,3,9.0,3,2,0,2025-03-23,2025-03 하순,66.6667
201909,쥬맥스)모구모구(복숭아)320ml,음료,주스,6,5,9.0,4,1,1,2025-03-21,2025-03 하순,25.0
132201,농심)너구리큰사발,면,용기면,6,4,9.0,4,1,1,2025-03-21,2025-03 하순,25.0
170900,에이이)코젤화이트500ml캔,맥주,수입맥주,6,2,9.0,4,1,1,2025-03-26,2025-03 하순,25.0
115354,롯데)가나프리미엄랑드샤모카프레소91g,과자,비스킷류,7,4,9.0,4,2,0,2025-03-28,2025-03 하순,50.0
116102,동서)리츠치즈샌드크래커96g,과자,비스킷류,9,6,9.0,7,1,0,2025-03-22,2025-03 하순,14.2857
109215,선우)카다이프하트초콜릿80g,과자,초콜릿,7,5,9.0,6,1,0,2025-03-21,2025-03 하순,16.6667
107078,농심)마라샹구리큰사발,면,용기면,7,6,9.0,6,1,0,2025-03-21,2025-03 하순,16.6667
123623,G)파스키에슬라이스브리오쉬500g,빵,간식빵,7,4,9.0,6,1,0,2025-03-28,2025-03 하순,16.6667
202522,동원)테이크얼라이브샤인머스켓,음료,주스,5,3,9.0,3,2,0,2025-03-21,2025-03 하순,66.6667
107429,K리그X산리오 스트랩키링(한교동/수원),문구/완구,일반완구,9,4,9.0,9,0,0,2025-03-22,2025-03 하순,0.0
192134,조닌발폴리첼라리파소,양주와인,와인,9,9,9.0,9,0,0,2025-03-25,2025-03 하순,0.0
211174,하겐)쿠키앤크림파인트473ml,아이스크림,고급,6,2,9.0,4,1,1,2025-03-29,2025-03 하순,25.0
123241,잇웨이)하남돼지집불껍데기200g,냉동,조리냉동,8,3,9.0,5,1,1,2025-03-28,2025-03 하순,20.0
202597,칠성)실론티제로500ml,음료,차음료,7,3,9.0,4,2,0,2025-03-24,2025-03 하순,50.0
161770,정화)허니버터오징어52g,안주,오징어,8,4,9.0,5,1,1,2025-03-24,2025-03 하순,20.0
070170,매일)허쉬초코팩235ml,유음료,가공우유,7,4,9.0,4,2,0,2025-03-21,2025-03 하순,50.0
123796,1키키쿼카)얼굴쿠션,과자,캔디류,7,5,9.0,6,1,0,2025-03-21,2025-03 하순,16.6667
161578,정화)오징어의참맛30g,안주,오징어,5,3,9.0,3,2,0,2025-03-21,2025-03 하순,66.6667
123467,무가 블랑코,양주와인,와인,7,5,9.0,5,0,2,2025-03-21,2025-03 하순,0.0
124390,"3월 샌드위치,햄버거 구독(100원)",,,5,3,9.0,3,2,0,2025-03-22,2025-03 하순,66.6667
124433,농심)누들핏튀김우동맛,면,용기면,7,4,9.0,6,1,0,2025-03-28,2025-03 하순,16.6667
201879,칠성)아이시스(8.0)1L,음료,생수,5,3,9.0,3,2,0,2025-03-22,2025-03 하순,66.6667
150154,하겐)파인트딸기,아이스크림,고급,9,7,9.0,7,1,0,2025-03-21,2025-03 하순,14.2857
107170,PB)무팁머리끈(블랙)_H,미용/화장품,미용소품,7,5,9.0,6,1,0,2025-03-22,2025-03 하순,16.6667
170599,비어)칭따오무알콜330ml캔,맥주,무알콜맥주,8,6,9.0,7,0,1,2025-03-22,2025-03 하순,0.0
123494,우븐 슈퍼블렌드 500ml,양주와인,양주,8,6,9.0,7,0,1,2025-03-21,2025-03 하순,0.0
600874,삼경)코로로복숭아젤리40g,과자,젤리류,7,4,9.0,4,2,0,2025-03-25,2025-03 하순,50.0
113181,샴페인 알랭 베셀 트래디션 브뤼750ml ,양주와인,와인,9,9,9.0,9,0,0,2025-03-21,2025-03 하순,0.0
107306,PB)파리의이온비타레몬제로500ml,음료,스포츠음료,9,6,9.0,9,0,0,2025-03-21,2025-03 하순,0.0
111782,롯데)가나초코바45g,과자,초콜릿,7,2,9.0,6,1,0,2025-03-26,2025-03 하순,16.6667
072959,CJ)어묵떡볶이346g,냉장,냉장간편식,7,5,9.0,6,1,0,2025-03-22,2025-03 하순,16.6667
116364,오리온)마이구미,과자,젤리류,6,3,9.0,4,1,1,2025-03-24,2025-03 하순,25.0
116887,농심)츄파춥스부케,과자,캔디류,5,2,9.0,3,2,0,2025-03-24,2025-03 하순,66.6667
124313,젠틀맨 잭 700ml,양주와인,양주,7,5,9.0,6,1,0,2025-03-24,2025-03 하순,16.6667
123540,이스까이 시라 비오니에,양주와인,와인,8,6,9.0,7,0,1,2025-03-21,2025-03 하순,0.0
162188,정화)세가지맛오징어36g,안주,오징어,7,4,9.0,4,2,0,2025-03-22,2025-03 하순,50.0
201871,동서)레드불에너지355ml,음료,기능성드링크,7,3,9.0,4,2,0,2025-03-28,2025-03 하순,50.0
109823,피치)동결건조망고모양젤리,과자,젤리류,8,8,9.0,7,0,1,2025-03-21,2025-03 하순,0.0
222637,잇웨이)멕시카나간장닭강정250g,냉동,조리냉동,8,4,9.0,7,0,1,2025-03-25,2025-03 하순,0.0
192123,인덜지)부나하벤스튜라더700ml,양주와인,양주,10,7,9.0,8,0,1,2025-03-21,2025-03 하순,0.0
123090,러셀 리저브 10년,양주와인,양주,5,3,9.0,2,1,2,2025-03-21,2025-03 하순,50.0
071550,CJ)맥스봉치즈플러스55g,냉장,냉장간식,9,7,9.0,9,0,0,2025-03-25,2025-03 하순,0.0
123794,1키키쿼카)스트레스볼,과자,캔디류,9,7,9.0,4,1,2,2025-03-21,2025-03 하순,25.0
109954,로얄샬루트21년 500ml,양주와인,양주,9,8,9.0,9,0,0,2025-03-21,2025-03 하순,0.0
105399,롯데)크러시355ml캔,맥주,국산맥주,5,2,9.0,3,2,0,2025-03-23,2025-03 하순,66.6667
